"category","goods_no","title","subtitle","author","author_url","publisher","publisher_url","publish_date","discount_rate","price_discount","price_original","point","review_count","review_score","sale_count","sale_status","event_title","event_period","tag","used_count","ebook_exist","ebook_price","preview_exist","revised_info","image_url","detail_url","delivery_info","description"
"인터넷 비즈니스","132804561","숏폼 크리에이터 가이드북","챗GPT-4o의 인사이트로 완성하는 숏폼 콘텐츠!","우연이","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259A%25B0%25EC%2597%25B0%25EC%259D%25B4&authorNo=425108&author=우연이","열린인공지능","https://www.yes24.com/product/search?&domain=ALL&company=%ec%97%b4%eb%a6%b0%ec%9d%b8%ea%b3%b5%ec%a7%80%eb%8a%a5&query=%25EC%2597%25B4%25EB%25A6%25B0%25EC%259D%25B8%25EA%25B3%25B5%25EC%25A7%2580%25EB%258A%25A5","2024년 08월",NA,"13,500","13,500",NA,"1","2.0","판매지수 102","절판",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/132804561",NA,"이 책은 숏폼 콘텐츠 크리에이터를 위한 종합적인 로드맵 역할을 합니다. 콘텐츠 제작 전략, 플랫폼 선택, 퍼스널 브랜딩, 수익 창출, 법적 고려 사항과 같은 필수 주제를 다루는 이 책은 독자가 콘텐츠 제작의 세계..."
"인터넷 비즈니스","130134896","프리세일즈, 고객과 기업을 잇는 기술 대표","소프트웨어 판매와 성공의 최전선, 테크니컬 세일즈의 모든 것","최종일","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25B5%259C%25EC%25A2%2585%25EC%259D%25BC&authorNo=451210&author=최종일","책만","https://www.yes24.com/product/search?&domain=ALL&company=%ec%b1%85%eb%a7%8c&query=%25EC%25B1%2585%25EB%25A7%258C","2024년 08월","10","18,000","20,000","포인트적립1,000원","7","10.0","판매지수 2,730",NA,NA,NA,NA,"6개","Y","16,000원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/130134896","내일 (5/12, 월) 도착예정","소프트웨어 기업의 판매력과 매출 증대를 위한, 현장에서 통하는 B2B 테크니컬 세일즈와 기술 영업 바이블!“우리가 공들여 잘 만든 수준 높은 소프트웨어, 잘 만들기만 하면 정말 잘 팔리는 걸까?”“프리세일즈는 ..."
"인터넷 비즈니스","129776451","가장 쉬운 마케팅이 되는 랜딩 페이지 만들기",NA,"남현우","https://www.yes24.com/product/search?domain=ALL&query=%25EB%2582%25A8%25ED%2598%2584%25EC%259A%25B0&authorNo=115568&author=남현우","정보문화사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%a0%95%eb%b3%b4%eb%ac%b8%ed%99%94%ec%82%ac&query=%25EC%25A0%2595%25EB%25B3%25B4%25EB%25AC%25B8%25ED%2599%2594%25EC%2582%25AC","2024년 08월","10","18,000","20,000","포인트적립1,000원","14","9.7","판매지수 168",NA,NA,NA,NA,"7개","Y","15,000원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/129776451","2일 이내 (5/13, 화) 출고예정","랜딩 페이지를 제작하는 데 필요한 포토샵의 기능을 모았다!포토샵이 처음이어도, 랜딩 페이지를 디자인해 본 경험이 없어도 효과적인 랜딩 페이지를 제작할 수 있게 해주는 가이드 북이 나타났다. 랜딩 페이지는 사..."
"인터넷 비즈니스","129370112","구글 애널리틱스 4를 활용한 디지털 마케팅 with 챗GPT",NA,"이태열","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25ED%2583%259C%25EC%2597%25B4&authorNo=297275&author=이태열","디지털북스","https://www.yes24.com/product/search?&domain=ALL&company=%eb%94%94%ec%a7%80%ed%84%b8%eb%b6%81%ec%8a%a4&query=%25EB%2594%2594%25EC%25A7%2580%25ED%2584%25B8%25EB%25B6%2581%25EC%258A%25A4","2024년 07월","10","22,500","25,000","포인트적립1,250원","6","9.3","판매지수 1,302",NA,NA,NA,NA,"6개","Y","25,000원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/129370112","내일 (5/12, 월) 도착예정","성과를 높이고 싶은 당신에게AI를 활용한 퍼포먼스 디지털 마케팅!디지털 마케팅이 고도화되면서 다양한 광고 툴과 광고 효과를 향상시키기 위한 방법들이 속속 등장하고 있다. 『구글 애널리스틱 4를 활용한 디지털..."
"인터넷 비즈니스","129776238","현장에서 바로 활용할 수 있는 IT 컨설팅 가이드","ChatGPT가 알려주는 IT 컨설팅 101","이정훈","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%25A0%2595%25ED%259B%2588&authorNo=466041&author=이정훈","렛츠북(book)","https://www.yes24.com/product/search?&domain=ALL&company=%eb%a0%9b%ec%b8%a0%eb%b6%81(book)&query=%25EB%25A0%259B%25EC%25B8%25A0%25EB%25B6%2581(book)","2024년 07월","10","20,700","23,000","포인트적립1,150원",NA,NA,"판매지수 318",NA,NA,NA,NA,"6개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/129776238","내일 (5/12, 월) 도착예정","IT 컨설팅 현장에서 일하는 모든 이들에게실질적인 도움과 가이드를 제시합니다.IT 컨설팅 프로젝트는 광범위하고 복잡하여 어렵고 힘이 드는 작업이다. 기업·기관의 고유 이슈와 문제에 대해 많은 양의 정보와 다양..."
"인터넷 비즈니스","128249326","이게 되네? 챗GPT 미친 활용법 51제","5배 더 빠르게, 5배 나은 퀄리티로 진짜 현업에 사용해온 오대리의 ‘51가지 미친 업무 자동화'","오힘찬","https://www.yes24.com/product/search?domain=ALL&query=%25EC%2598%25A4%25ED%259E%2598%25EC%25B0%25AC&authorNo=463633&author=오힘찬","골든래빗","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b3%a8%eb%93%a0%eb%9e%98%eb%b9%97&query=%25EA%25B3%25A8%25EB%2593%25A0%25EB%259E%2598%25EB%25B9%2597","2024년 07월","10","21,600","24,000","포인트적립1,200원","38","9.1","판매지수 29,034","절판",NA,NA,"#크레마클럽에있어요","10개","Y","19,200원","Y","개정판이 출간되었습니다.","https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/128249326",NA,"5시간 치를 1시간만에, 5일 치를 하루만에, 다섯이서 할 일을 혼자서5배 더 빠르게, 5배 나은 퀄리티로, 5배 더 저렴하게 일한다!오대리의 챗GPT 500% 미친 활용법 대공개AI에 대체될까 두려운가? 미래는 AI 코워킹 ..."
"인터넷 비즈니스","39459718","옥션 지마켓 판매자를 위한 ESM 플러스 길라잡이 USB - 오픈마켓 창업 입점 교육/인터넷 판매자센터 강의/상품등록",NA,NA,NA,"액션미디어","https://www.yes24.com/product/search?&domain=ALL&company=%ec%95%a1%ec%85%98%eb%af%b8%eb%94%94%ec%96%b4&query=%25EC%2595%25A1%25EC%2585%2598%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4","2024년 07월",NA,"22,800","22,800",NA,NA,NA,"판매지수 24",NA,NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/39459718","2일 이내 출고예정",NA
"인터넷 비즈니스","128193611","당근 마케팅","작은 가게를 살리는 실전 비즈니스","곽지운","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B3%25BD%25EC%25A7%2580%25EC%259A%25B4&authorNo=463235&author=곽지운","한빛미디어","https://www.yes24.com/product/search?&domain=ALL&company=%ed%95%9c%eb%b9%9b%eb%af%b8%eb%94%94%ec%96%b4&query=%25ED%2595%259C%25EB%25B9%259B%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4","2024년 07월","10","16,200","18,000","포인트적립900원","29","9.7","판매지수 7,104",NA,NA,NA,NA,"12개","Y","14,400원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/128193611","내일 (5/12, 월) 도착예정",NA
"인터넷 비즈니스","128212456","소매보다 쉬운 도매꾹 도매매를 활용한 도매판매 완벽분석","도매꾹 · 도매매가 답이다","모영일","https://www.yes24.com/product/search?domain=ALL&query=%25EB%25AA%25A8%25EC%2598%2581%25EC%259D%25BC&authorNo=135213&author=모영일","앤써북","https://www.yes24.com/product/search?&domain=ALL&company=%ec%95%a4%ec%8d%a8%eb%b6%81&query=%25EC%2595%25A4%25EC%258D%25A8%25EB%25B6%2581","2024년 06월","10","16,200","18,000","포인트적립900원",NA,NA,"판매지수 294",NA,NA,NA,NA,"3개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/128212456","내일 (5/12, 월) 도착예정","소매보다 쉬운 도매꾹 도매매를 활용한 도매판매 완벽분석”이 최신 내용으로 개정하여 3판으로 출간되었다. 이 책은 유통시장 상품 공급의 원천인 제조업체, 농수축산물 생산자, 수출입업체, 도매유통업체, 유통전..."
"인터넷 비즈니스","128086010","오늘 바로 활용하는 챗GPT","실생활 활용부터 챗봇 서비스 만들기까지 ChatGPT-4o(omni)","권은정; 권지선; 박준원","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B6%258C%25EC%259D%2580%25EC%25A0%2595&authorNo=414892&author=권은정; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B6%258C%25EC%25A7%2580%25EC%2584%25A0&authorNo=414893&author=권지선; https://www.yes24.com/product/search?domain=ALL&query=%25EB%25B0%2595%25EC%25A4%2580%25EC%259B%2590&authorNo=187458&author=박준원","앤써북","https://www.yes24.com/product/search?&domain=ALL&company=%ec%95%a4%ec%8d%a8%eb%b6%81&query=%25EC%2595%25A4%25EC%258D%25A8%25EB%25B6%2581","2024년 06월","10","15,030","16,700","포인트적립830원","8","9.5","판매지수 714",NA,NA,NA,NA,"6개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/128086010","내일 (5/12, 월) 도착예정","『오늘 바로 활용하는 챗GPT』 책은 ChatGPT, ChatGPT-4o 옴니, Copilot, 뤼튼, Cue: 등 다양한 생성형 AI 도구를 활용하여 실생활 활용부터 챗봇 서비스 만들기까지 따라하면서 실습해본다! 이 책은 ChatGPT를 어떻..."
"인터넷 비즈니스","127102247","AI 영상 제작","속지 않을 자신 있나요? 숏폼부터 딥페이크까지","민지영; 문수민; 전은재; 앤미디어","https://www.yes24.com/product/search?domain=ALL&query=%25EB%25AF%25BC%25EC%25A7%2580%25EC%2598%2581&authorNo=207763&author=민지영; https://www.yes24.com/product/search?domain=ALL&query=%25EB%25AC%25B8%25EC%2588%2598%25EB%25AF%25BC&authorNo=176885&author=문수민; https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A0%2584%25EC%259D%2580%25EC%259E%25AC&authorNo=271401&author=전은재; https://www.yes24.com/product/search?domain=ALL&query=%25EC%2595%25A4%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4&authorNo=249167&author=앤미디어","길벗","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b8%b8%eb%b2%97&query=%25EA%25B8%25B8%25EB%25B2%2597","2024년 06월","10","22,500","25,000","포인트적립1,250원","85","9.8","판매지수 27,954",NA,NA,NA,"#분철","11개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/127102247","내일 (5/12, 월) 도착예정","속지 않을 자신 있나요? 숏폼부터 딥페이크까지 미드저니, 챗GPT부터 캡컷, 피카, 스테이블 디퓨전, 스테이블 비디오까지 활용법 수록쇼츠, 릴스, 틱톡을 자유자재로! 누구나 쉽고 빠르게 콘텐츠 제작! 놀라운 딥페..."
"인터넷 비즈니스","127991025","가장 쉬운 챗봇 자동화 마케팅","365일 24시간 자동으로 운영되는 세일즈 시스템을 구축하라","김종민","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%25A2%2585%25EB%25AF%25BC&authorNo=462705&author=김종민","작가의집","https://www.yes24.com/product/search?&domain=ALL&company=%ec%9e%91%ea%b0%80%ec%9d%98%ec%a7%91&query=%25EC%259E%2591%25EA%25B0%2580%25EC%259D%2598%25EC%25A7%2591","2024년 06월","10","15,300","17,000","포인트적립850원","21","9.6","판매지수 1,032",NA,NA,NA,NA,"5개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/127991025","내일 (5/12, 월) 도착예정","궁극적으로 보면,고객을 확보하는 데 가장 많이 지출하는 기업이 이긴다.자동화 마케팅 강의는 항상 인기가 많다. 하지만 배우는 데 시간이 많이 걸리고, 효과도 생각보다 없는 경우가 많다. 하지만 이 책이 말하는 ..."
"인터넷 비즈니스","126705071","데이터 거버넌스 : 사람, 기술, 도구, 프로세스","현대적인 데이터 관리와 활용을 위한 체계적 프레임워크","에브렌 에류렉; 우리 길라드; 발리아파 락시마난; 아니타 키분구치그랜트; 제시 애시다운; 류광","https://www.yes24.com/product/search?domain=ALL&query=%25EC%2597%2590%25EB%25B8%258C%25EB%25A0%258C%2520%25EC%2597%2590%25EB%25A5%2598%25EB%25A0%2589&authorNo=460752&author=에브렌 에류렉; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259A%25B0%25EB%25A6%25AC%2520%25EA%25B8%25B8%25EB%259D%25BC%25EB%2593%259C&authorNo=460753&author=우리 길라드; https://www.yes24.com/product/search?domain=ALL&query=%25EB%25B0%259C%25EB%25A6%25AC%25EC%2595%2584%25ED%258C%258C%2520%25EB%259D%25BD%25EC%258B%259C%25EB%25A7%2588%25EB%2582%259C&authorNo=460754&author=발리아파 락시마난; https://www.yes24.com/product/search?domain=ALL&query=%25EC%2595%2584%25EB%258B%2588%25ED%2583%2580%2520%25ED%2582%25A4%25EB%25B6%2584%25EA%25B5%25AC%25EC%25B9%2598%25EA%25B7%25B8%25EB%259E%259C%25ED%258A%25B8&authorNo=460755&author=아니타 키분구치그랜트; https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A0%259C%25EC%258B%259C%2520%25EC%2595%25A0%25EC%258B%259C%25EB%258B%25A4%25EC%259A%25B4&authorNo=460756&author=제시 애시다운; https://www.yes24.com/product/search?domain=ALL&query=%25EB%25A5%2598%25EA%25B4%2591&authorNo=213542&author=류광","책만","https://www.yes24.com/product/search?&domain=ALL&company=%ec%b1%85%eb%a7%8c&query=%25EC%25B1%2585%25EB%25A7%258C","2024년 06월","10","27,000","30,000","포인트적립1,500원","4","8.5","판매지수 2,055",NA,NA,NA,NA,"5개","Y","24,000원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/126705071","내일 (5/12, 월) 도착예정","경쟁력 있는 서비스나 제품을 만들고 고객 경험을 개선하기 위한 밑바탕이 되는 데이터 거버넌스(Data Governance)에 대해 당신이 알아야 할 모든 것!데이터는 우리가 새로운 시장에 침투하고, 비용을 통제하고, 수..."
"인터넷 비즈니스","126643792","일잘러의 비밀, 구글 스프레드시트 제대로 파헤치기","구글 스프레드시트로 엑셀 밟고 칼퇴하자!!","강남석","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B0%2595%25EB%2582%25A8%25EC%2584%259D&authorNo=342702&author=강남석","한빛미디어","https://www.yes24.com/product/search?&domain=ALL&company=%ed%95%9c%eb%b9%9b%eb%af%b8%eb%94%94%ec%96%b4&query=%25ED%2595%259C%25EB%25B9%259B%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4","2024년 06월","10","25,200","28,000","포인트적립1,400원","58","9.8","판매지수 11,124",NA,NA,NA,"#업무자동화","11개","Y","20,160원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/126643792","내일 (5/12, 월) 도착예정","하마터면 야근할 뻔했다.구글 스프레드시트로 여유롭게 칼퇴하는 비법! 이미 익숙해진 엑셀을 놔두고 이제 와서 정말 구글 스프레드시트를 써야 할까? 도구는 필요에 따라 바뀐다! 구글 스프레드시트는 공동 작업, ..."
"인터넷 비즈니스","126810767","최고의 프로덕트는 무엇이 다른가","더 나은 소프트웨어를 만드는 방법","유진호","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259C%25A0%25EC%25A7%2584%25ED%2598%25B8&authorNo=461154&author=유진호","비제이퍼블릭(BJ퍼블릭)","https://www.yes24.com/product/search?&domain=ALL&company=%eb%b9%84%ec%a0%9c%ec%9d%b4%ed%8d%bc%eb%b8%94%eb%a6%ad(BJ%ed%8d%bc%eb%b8%94%eb%a6%ad)&query=%25EB%25B9%2584%25EC%25A0%259C%25EC%259D%25B4%25ED%258D%25BC%25EB%25B8%2594%25EB%25A6%25AD(BJ%25ED%258D%25BC%25EB%25B8%2594%25EB%25A6%25AD)","2024년 05월","10","14,850","16,500","포인트적립820원","8","10.0","판매지수 1,446",NA,NA,NA,NA,"9개","Y","13,200원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/126810767","2일 이내 (5/13, 화) 출고예정","새로운 소프트웨어나 서비스를 만들려는 창업가, 대표, PO, PM을 위한 가이드소프트웨어나 서비스를 개발할 때 기획서만 잘 쓰면 실패하지 않고 제품이 나올 수 있을까? 수많은 책이 나왔고 방법론도 많이 있지만 여..."
"인터넷 비즈니스","126594820","AI 툴킷","상상이 현실이 되는 도구","김규태","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EA%25B7%259C%25ED%2583%259C&authorNo=460200&author=김규태","길벗","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b8%b8%eb%b2%97&query=%25EA%25B8%25B8%25EB%25B2%2597","2024년 05월","10","19,800","22,000","포인트적립1,100원","10","10.0","판매지수 3,282",NA,NA,NA,"#분철","11개","Y","17,600원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/126594820","내일 (5/12, 월) 도착예정","상상이 현실이 되는 도구, AI 툴킷업무 스트레스는 줄이고, 실무 능률은 높이는 일 잘하는 사람들을 위한 인공지능 해결사내 업무에 딱! 맞는 업무 능력을 향상시키는 프롬프트 엔지니어링. 창업&마케팅도 단숨에! ..."
"인터넷 비즈니스","126646769","B2B배송대행 전문셀러 완벽분석","무재고/무사입 오픈마켓 전문셀러로 부자 되기!","도매꾹도매매교육센터 도매매크루; 모영일; 하병록; 유정호","https://www.yes24.com/product/search?domain=ALL&query=%25EB%258F%2584%25EB%25A7%25A4%25EA%25BE%25B9%25EB%258F%2584%25EB%25A7%25A4%25EB%25A7%25A4%25EA%25B5%2590%25EC%259C%25A1%25EC%2584%25BC%25ED%2584%25B0%2520%25EB%258F%2584%25EB%25A7%25A4%25EB%25A7%25A4%25ED%2581%25AC%25EB%25A3%25A8&authorNo=336470&author=도매꾹도매매교육센터 도매매크루; https://www.yes24.com/product/search?domain=ALL&query=%25EB%25AA%25A8%25EC%2598%2581%25EC%259D%25BC&authorNo=135213&author=모영일; https://www.yes24.com/product/search?domain=ALL&query=%25ED%2595%2598%25EB%25B3%2591%25EB%25A1%259D&authorNo=369468&author=하병록; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259C%25A0%25EC%25A0%2595%25ED%2598%25B8&authorNo=421147&author=유정호","앤써북","https://www.yes24.com/product/search?&domain=ALL&company=%ec%95%a4%ec%8d%a8%eb%b6%81&query=%25EC%2595%25A4%25EC%258D%25A8%25EB%25B6%2581","2024년 05월","10","14,850","16,500","포인트적립820원",NA,NA,"판매지수 216","품절",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/126646769",NA,"B2B배송대행 전문셀러되기는 생각보다 쉽다. 걱정 말고 시작하자!이 책에는 B2B배송대행 전문셀러에게 꼭 필요한 다양한 정보가 담겨 있다. 또한 도매꾹도매매 전문셀러 양성 교육기관인 도매꾹도매매교육센터(https..."
