"category","goods_no","title","subtitle","author","author_url","publisher","publisher_url","publish_date","discount_rate","price_discount","price_original","point","review_count","review_score","sale_count","sale_status","event_title","event_period","tag","used_count","ebook_exist","ebook_price","preview_exist","revised_info","image_url","detail_url","delivery_info","description"
"인공지능","145386781","생성형 AI의 구조","수식 없이도 정확히 이해하는 이미지, 음성, 비디오를 실현하는 플로의 핵심 원리","오카노하라 다이스케; 정원창","https://www.yes24.com/product/search?domain=ALL&query=%25EC%2598%25A4%25EC%25B9%25B4%25EB%2585%25B8%25ED%2595%2598%25EB%259D%25BC%2520%25EB%258B%25A4%25EC%259D%25B4%25EC%258A%25A4%25EC%25BC%2580&authorNo=462919&author=오카노하라 다이스케; https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A0%2595%25EC%259B%2590%25EC%25B0%25BD&authorNo=435497&author=정원창","제이펍","https://www.yes24.com/product/search?&domain=ALL&company=%ec%a0%9c%ec%9d%b4%ed%8e%8d&query=%25EC%25A0%259C%25EC%259D%25B4%25ED%258E%258D","2025년 05월","10","16,200","18,000","포인트적립900원","1","10.0","판매지수 816",NA,"[단독] 제이펍 퍼블리싱 브랜드전 - 리유저블 텀블러","(25.05.02 ~ 00.12.31)",NA,NA,"N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/145386781","내일 (5/12, 월) 도착예정","수식 없이 술술 읽으면서 이해하는 생성형 AI 데이터 생성 기술의 핵심 원리일본 최고의 AI 전문가 오카노하라 다이스케는 비전문가도 이해할 수 있도록 수식 없이 글과 그림만으로 생성형 AI의 구조를 설명하는 이 ..."
"인공지능","146344298","59가지 통계학 궁금증 완전 정복","데이터 분석가가 궁금해 할 통계의 모든 것","황성원","https://www.yes24.com/product/search?domain=ALL&query=%25ED%2599%25A9%25EC%2584%25B1%25EC%259B%2590&authorNo=494541&author=황성원","길벗","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b8%b8%eb%b2%97&query=%25EA%25B8%25B8%25EB%25B2%2597","2025년 05월","10","21,600","24,000","포인트적립1,200원",NA,NA,"판매지수 480",NA,NA,NA,"#데이터분석",NA,"N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/146344298","5/15(목) 발송예정(예약판매)","실무에서 자꾸 헷갈리는 통계, 이번엔 제대로 이해한다!통계는 단순한 분석 기법을 넘어 데이터의 의미를 해석하고 신뢰할 수 있는 결과를 도출하는 데 필수인 도구다. 하지만 많은 사람이 실무에서 통계를 접하면, ..."
"인공지능","146006911","혼자 만들면서 공부하는 딥러닝","이미지/텍스트 분류 및 요약, 전이 학습, 트랜스포머까지 20개 딥러닝 모델 구현하기","박해선","https://www.yes24.com/product/search?domain=ALL&query=%25EB%25B0%2595%25ED%2595%25B4%25EC%2584%25A0&authorNo=215185&author=박해선","한빛미디어","https://www.yes24.com/product/search?&domain=ALL&company=%ed%95%9c%eb%b9%9b%eb%af%b8%eb%94%94%ec%96%b4&query=%25ED%2595%259C%25EB%25B9%259B%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4","2025년 05월","10","25,200","28,000","포인트적립1,400원",NA,NA,"판매지수 594",NA,NA,NA,"#데이터분석",NA,"N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/146006911","5/14(수) 발송예정(예약판매)","“딥러닝을 배워서 어디에 활용할 수 있을지 궁금하다면?”강아지 사진 분류하기, 영화 리뷰 텍스트의 감성 분석하기, GPT 모델 만들기 등 다양한 딥러닝 모델을 직접 구현해 보며 재미있게 실력 쌓기!딥러닝 분야를..."
"인공지능","146052189","생성형 AI와 미디어 리터러시 (큰글자책)",NA,"박선미","https://www.yes24.com/product/search?domain=ALL&query=%25EB%25B0%2595%25EC%2584%25A0%25EB%25AF%25B8&authorNo=491698&author=박선미","커뮤니케이션북스","https://www.yes24.com/product/search?&domain=ALL&company=%ec%bb%a4%eb%ae%a4%eb%8b%88%ec%bc%80%ec%9d%b4%ec%85%98%eb%b6%81%ec%8a%a4&query=%25EC%25BB%25A4%25EB%25AE%25A4%25EB%258B%2588%25EC%25BC%2580%25EC%259D%25B4%25EC%2585%2598%25EB%25B6%2581%25EC%258A%25A4","2025년 05월",NA,"25,000","25,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/146052189","3일 이내 (5/14, 수) 출고예정","생성형 AI 시대를 살아가기 위한 필수 역량을 제시한다. AI와의 소통과 학습 과정에서 필요한 비판적 사고, 윤리적 감수성, 정보 해석 능력을 다루며, 인간 중심의 리터러시 방향을 모색한다."
"인공지능","146052183","생성형 AI와 미디어 리터러시",NA,"박선미","https://www.yes24.com/product/search?domain=ALL&query=%25EB%25B0%2595%25EC%2584%25A0%25EB%25AF%25B8&authorNo=491698&author=박선미","커뮤니케이션북스","https://www.yes24.com/product/search?&domain=ALL&company=%ec%bb%a4%eb%ae%a4%eb%8b%88%ec%bc%80%ec%9d%b4%ec%85%98%eb%b6%81%ec%8a%a4&query=%25EC%25BB%25A4%25EB%25AE%25A4%25EB%258B%2588%25EC%25BC%2580%25EC%259D%25B4%25EC%2585%2598%25EB%25B6%2581%25EC%258A%25A4","2025년 05월",NA,"12,000","12,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/146052183","3일 이내 (5/14, 수) 출고예정","생성형 AI 시대를 살아가기 위한 필수 역량을 제시한다. AI와의 소통과 학습 과정에서 필요한 비판적 사고, 윤리적 감수성, 정보 해석 능력을 다루며, 인간 중심의 리터러시 방향을 모색한다."
"인공지능","146361202","AI 디지털리터러시 전문가 남기종,장소영의 스마트폰 AI 챗GPT 사용 길라잡이","한 권으로 해결하는 스마트폰 AI 활용 교재","남기종; 장소영","https://www.yes24.com/product/search?domain=ALL&query=%25EB%2582%25A8%25EA%25B8%25B0%25EC%25A2%2585&authorNo=422682&author=남기종; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259E%25A5%25EC%2586%258C%25EC%2598%2581&authorNo=422683&author=장소영","디지털콘텐츠그룹","https://www.yes24.com/product/search?&domain=ALL&company=%eb%94%94%ec%a7%80%ed%84%b8%ec%bd%98%ed%85%90%ec%b8%a0%ea%b7%b8%eb%a3%b9&query=%25EB%2594%2594%25EC%25A7%2580%25ED%2584%25B8%25EC%25BD%2598%25ED%2585%2590%25EC%25B8%25A0%25EA%25B7%25B8%25EB%25A3%25B9","2025년 05월","10","16,200","18,000","포인트적립900원",NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/146361202","2일 이내 (5/13, 화) 출고예정","디지털 시대, 부모님을 위한 맞춤형 AI 활용 가이드본서는 AI 기술이 낯선 액티브 시니어·실버 세대가 쉽고 편리하게 AI를 활용할 수 있도록 기획된 실용 가이드이다. 챗GPT, 구글제미나이, 빅스비, 아숙업 등 다양..."
"인공지능","146305148","AI와 윤리 이슈 (큰글자책)",NA,"김용환; 임희정","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%259A%25A9%25ED%2599%2598&authorNo=442393&author=김용환; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259E%2584%25ED%259D%25AC%25EC%25A0%2595&authorNo=366667&author=임희정","커뮤니케이션북스","https://www.yes24.com/product/search?&domain=ALL&company=%ec%bb%a4%eb%ae%a4%eb%8b%88%ec%bc%80%ec%9d%b4%ec%85%98%eb%b6%81%ec%8a%a4&query=%25EC%25BB%25A4%25EB%25AE%25A4%25EB%258B%2588%25EC%25BC%2580%25EC%259D%25B4%25EC%2585%2598%25EB%25B6%2581%25EC%258A%25A4","2025년 05월",NA,"25,000","25,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/146305148","3일 이내 (5/14, 수) 출고예정","AI, 인간을 비추는 윤리의 거울『AI와 윤리 이슈』는 초지능 시대를 앞두고 우리가 반드시 고민해야 할 인공지능의 윤리 문제를 깊이 있게 다룬다. 기술 발전의 그늘 속에서 발생하는 데이터 편향, 프라이버시 침해,..."
"인공지능","146305144","AI와 윤리 이슈",NA,"김용환; 임희정","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%259A%25A9%25ED%2599%2598&authorNo=442393&author=김용환; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259E%2584%25ED%259D%25AC%25EC%25A0%2595&authorNo=366667&author=임희정","커뮤니케이션북스","https://www.yes24.com/product/search?&domain=ALL&company=%ec%bb%a4%eb%ae%a4%eb%8b%88%ec%bc%80%ec%9d%b4%ec%85%98%eb%b6%81%ec%8a%a4&query=%25EC%25BB%25A4%25EB%25AE%25A4%25EB%258B%2588%25EC%25BC%2580%25EC%259D%25B4%25EC%2585%2598%25EB%25B6%2581%25EC%258A%25A4","2025년 05월",NA,"12,000","12,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/146305144","3일 이내 (5/14, 수) 출고예정","AI, 인간을 비추는 윤리의 거울『AI와 윤리 이슈』는 초지능 시대를 앞두고 우리가 반드시 고민해야 할 인공지능의 윤리 문제를 깊이 있게 다룬다. 기술 발전의 그늘 속에서 발생하는 데이터 편향, 프라이버시 침해,..."
"인공지능","146122831","AI와 스마트팜 (큰글자책)",NA,"이상연","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%2583%2581%25EC%2597%25B0&authorNo=494059&author=이상연","커뮤니케이션북스","https://www.yes24.com/product/search?&domain=ALL&company=%ec%bb%a4%eb%ae%a4%eb%8b%88%ec%bc%80%ec%9d%b4%ec%85%98%eb%b6%81%ec%8a%a4&query=%25EC%25BB%25A4%25EB%25AE%25A4%25EB%258B%2588%25EC%25BC%2580%25EC%259D%25B4%25EC%2585%2598%25EB%25B6%2581%25EC%258A%25A4","2025년 05월",NA,"25,000","25,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/146122831","3일 이내 (5/14, 수) 출고예정","AI 기술이 농축수산업에 본격 적용되면서, 경험에 의존하던 방식은 데이터 기반 관리로 전환되고 있다. 이 책은 농업, 축산업, 수산업 각각의 특성과 AI 활용 사례를 살펴보며, 미래 농축수산업의 변화를 이끌어 갈 ..."
"인공지능","146122830","AI와 스마트팜",NA,"이상연","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%2583%2581%25EC%2597%25B0&authorNo=494059&author=이상연","커뮤니케이션북스","https://www.yes24.com/product/search?&domain=ALL&company=%ec%bb%a4%eb%ae%a4%eb%8b%88%ec%bc%80%ec%9d%b4%ec%85%98%eb%b6%81%ec%8a%a4&query=%25EC%25BB%25A4%25EB%25AE%25A4%25EB%258B%2588%25EC%25BC%2580%25EC%259D%25B4%25EC%2585%2598%25EB%25B6%2581%25EC%258A%25A4","2025년 05월",NA,"12,000","12,000",NA,NA,NA,NA,NA,NA,NA,NA,"9,600원","Y","9,600원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/146122830","3일 이내 (5/14, 수) 출고예정","AI 기술이 농축수산업에 본격 적용되면서, 경험에 의존하던 방식은 데이터 기반 관리로 전환되고 있다. 이 책은 농업, 축산업, 수산업 각각의 특성과 AI 활용 사례를 살펴보며, 미래 농축수산업의 변화를 이끌어 갈 ..."
"인공지능","146044006","놀이와 게임 AI (큰글자책)",NA,"이영아","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%2598%2581%25EC%2595%2584&authorNo=265579&author=이영아","커뮤니케이션북스","https://www.yes24.com/product/search?&domain=ALL&company=%ec%bb%a4%eb%ae%a4%eb%8b%88%ec%bc%80%ec%9d%b4%ec%85%98%eb%b6%81%ec%8a%a4&query=%25EC%25BB%25A4%25EB%25AE%25A4%25EB%258B%2588%25EC%25BC%2580%25EC%259D%25B4%25EC%2585%2598%25EB%25B6%2581%25EC%258A%25A4","2025년 05월",NA,"25,000","25,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/146044006","3일 이내 (5/14, 수) 출고예정","인간 놀이 본능과 인공지능의 결합이 가져온 변화를 탐구한다. 게임 속 AI는 학습과 감정 교류를 통해 새로운 사회적 관계를 만들어내고 있으며, 교육, 의료, 메타버스 등 다양한 분야로 확장되고 있다."
"인공지능","146044002","놀이와 게임 AI",NA,"이영아","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%2598%2581%25EC%2595%2584&authorNo=265579&author=이영아","커뮤니케이션북스","https://www.yes24.com/product/search?&domain=ALL&company=%ec%bb%a4%eb%ae%a4%eb%8b%88%ec%bc%80%ec%9d%b4%ec%85%98%eb%b6%81%ec%8a%a4&query=%25EC%25BB%25A4%25EB%25AE%25A4%25EB%258B%2588%25EC%25BC%2580%25EC%259D%25B4%25EC%2585%2598%25EB%25B6%2581%25EC%258A%25A4","2025년 05월",NA,"12,000","12,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/146044002","3일 이내 (5/14, 수) 출고예정","인간 놀이 본능과 인공지능의 결합이 가져온 변화를 탐구한다. 게임 속 AI는 학습과 감정 교류를 통해 새로운 사회적 관계를 만들어내고 있으며, 교육, 의료, 메타버스 등 다양한 분야로 확장되고 있다."
"인공지능","146043996","AI로 사업 계획서 쓰기 (큰글자책)",NA,"이지형","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%25A7%2580%25ED%2598%2595&authorNo=194091&author=이지형","커뮤니케이션북스","https://www.yes24.com/product/search?&domain=ALL&company=%ec%bb%a4%eb%ae%a4%eb%8b%88%ec%bc%80%ec%9d%b4%ec%85%98%eb%b6%81%ec%8a%a4&query=%25EC%25BB%25A4%25EB%25AE%25A4%25EB%258B%2588%25EC%25BC%2580%25EC%259D%25B4%25EC%2585%2598%25EB%25B6%2581%25EC%258A%25A4","2025년 05월",NA,"25,000","25,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/146043996","3일 이내 (5/14, 수) 출고예정","챗봇을 활용해 사업 계획서를 효율적이고 전략적으로 작성하는 방법을 제시한다. 시장 조사, 재무 모델링, 스토리텔링까지 챗봇의 지원으로 사업 계획서 작성의 정확성과 설득력을 높이는 실질적 방법을 안내한다."
"인공지능","146043992","AI로 사업 계획서 쓰기",NA,"이지형","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%25A7%2580%25ED%2598%2595&authorNo=194091&author=이지형","커뮤니케이션북스","https://www.yes24.com/product/search?&domain=ALL&company=%ec%bb%a4%eb%ae%a4%eb%8b%88%ec%bc%80%ec%9d%b4%ec%85%98%eb%b6%81%ec%8a%a4&query=%25EC%25BB%25A4%25EB%25AE%25A4%25EB%258B%2588%25EC%25BC%2580%25EC%259D%25B4%25EC%2585%2598%25EB%25B6%2581%25EC%258A%25A4","2025년 05월",NA,"12,000","12,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/146043992","3일 이내 (5/14, 수) 출고예정","챗봇을 활용해 사업 계획서를 효율적이고 전략적으로 작성하는 방법을 제시한다. 시장 조사, 재무 모델링, 스토리텔링까지 챗봇의 지원으로 사업 계획서 작성의 정확성과 설득력을 높이는 실질적 방법을 안내한다."
"인공지능","146036009","Do it! LLM을 활용한 AI 에이전트 개발 입문","GPT API+딥시크+라마+랭체인+랭그래프+RAG","이성용","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%2584%25B1%25EC%259A%25A9&authorNo=325447&author=이성용","이지스퍼블리싱","https://www.yes24.com/product/search?&domain=ALL&company=%ec%9d%b4%ec%a7%80%ec%8a%a4%ed%8d%bc%eb%b8%94%eb%a6%ac%ec%8b%b1&query=%25EC%259D%25B4%25EC%25A7%2580%25EC%258A%25A4%25ED%258D%25BC%25EB%25B8%2594%25EB%25A6%25AC%25EC%258B%25B1","2025년 05월","10","31,500","35,000","포인트적립1,750원",NA,NA,"판매지수 1,812",NA,"『Do it! LLM을 활용한 AI 에이전트 개발 입문』 출간 기념 이벤트 - Do it! 키캡","(25.05.02 ~ 00.12.31)","#파이썬",NA,"N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/146036009","5/16(금) 발송예정(예약판매)","GPT API를 활용한 업무 자동화부터 랭체인과 랭그래프를 활용한 멀티에이전트 개발까지!한 권으로 끝내는 AI 에이전트 개발 입문! AI가 모두의 일상을 바꾸고 있는 지금, AI 기술을 제대로 이해하고 활용하는 방법을..."
"인공지능","146012568","AI 영상 제작 트렌드",NA,"진승현","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A7%2584%25EC%258A%25B9%25ED%2598%2584&authorNo=493890&author=진승현","커뮤니케이션북스","https://www.yes24.com/product/search?&domain=ALL&company=%ec%bb%a4%eb%ae%a4%eb%8b%88%ec%bc%80%ec%9d%b4%ec%85%98%eb%b6%81%ec%8a%a4&query=%25EC%25BB%25A4%25EB%25AE%25A4%25EB%258B%2588%25EC%25BC%2580%25EC%259D%25B4%25EC%2585%2598%25EB%25B6%2581%25EC%258A%25A4","2025년 05월",NA,"12,000","12,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/146012568","3일 이내 (5/14, 수) 출고예정","영화 산업의 변화를 분석한다. 대본 작성, 편집, VFX 제작까지 AI가 창의성과 효율을 높이며 영상 제작 방식을 바꾸고 있다. 숏폼 유행, OTT 확산 등 시대 흐름과 함께 AI 도구 '소라'를 통한 새로운 영상 제작 가능..."
"인공지능","146012567","AI 영상 제작 트렌드 (큰글자책)",NA,"진승현","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A7%2584%25EC%258A%25B9%25ED%2598%2584&authorNo=493890&author=진승현","커뮤니케이션북스","https://www.yes24.com/product/search?&domain=ALL&company=%ec%bb%a4%eb%ae%a4%eb%8b%88%ec%bc%80%ec%9d%b4%ec%85%98%eb%b6%81%ec%8a%a4&query=%25EC%25BB%25A4%25EB%25AE%25A4%25EB%258B%2588%25EC%25BC%2580%25EC%259D%25B4%25EC%2585%2598%25EB%25B6%2581%25EC%258A%25A4","2025년 05월",NA,"25,000","25,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/146012567","3일 이내 (5/14, 수) 출고예정","영화 산업의 변화를 분석한다. 대본 작성, 편집, VFX 제작까지 AI가 창의성과 효율을 높이며 영상 제작 방식을 바꾸고 있다. 숏폼 유행, OTT 확산 등 시대 흐름과 함께 AI 도구 '소라'를 통한 새로운 영상 제작 가능..."
"인공지능","146012565","AI와 브랜딩 (큰글자책)",NA,"정나영","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A0%2595%25EB%2582%2598%25EC%2598%2581&authorNo=493906&author=정나영","커뮤니케이션북스","https://www.yes24.com/product/search?&domain=ALL&company=%ec%bb%a4%eb%ae%a4%eb%8b%88%ec%bc%80%ec%9d%b4%ec%85%98%eb%b6%81%ec%8a%a4&query=%25EC%25BB%25A4%25EB%25AE%25A4%25EB%258B%2588%25EC%25BC%2580%25EC%259D%25B4%25EC%2585%2598%25EB%25B6%2581%25EC%258A%25A4","2025년 05월",NA,"25,000","25,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/146012565","3일 이내 (5/14, 수) 출고예정","AI가 일상과 산업을 혁신하는 시대에도 브랜딩이 여전히 핵심임을 강조한다. 생성형 AI, 소비자 변화, 세대 전환을 분석하며, 브랜드가 생존하고 성장하려면 AI를 전략적으로 통합해야 한다. 기술을 넘어 인간 중심 ..."
"인공지능","146012563","AI와 브랜딩",NA,"정나영","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A0%2595%25EB%2582%2598%25EC%2598%2581&authorNo=493906&author=정나영","커뮤니케이션북스","https://www.yes24.com/product/search?&domain=ALL&company=%ec%bb%a4%eb%ae%a4%eb%8b%88%ec%bc%80%ec%9d%b4%ec%85%98%eb%b6%81%ec%8a%a4&query=%25EC%25BB%25A4%25EB%25AE%25A4%25EB%258B%2588%25EC%25BC%2580%25EC%259D%25B4%25EC%2585%2598%25EB%25B6%2581%25EC%258A%25A4","2025년 05월",NA,"12,000","12,000",NA,NA,NA,"판매지수 60",NA,NA,NA,NA,NA,"N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/146012563","3일 이내 (5/14, 수) 출고예정","AI가 일상과 산업을 혁신하는 시대에도 브랜딩이 여전히 핵심임을 강조한다. 생성형 AI, 소비자 변화, 세대 전환을 분석하며, 브랜드가 생존하고 성장하려면 AI를 전략적으로 통합해야 한다. 기술을 넘어 인간 중심 ..."
"인공지능","146012562","AI와 콘텐츠 창작",NA,"박혜리","https://www.yes24.com/product/search?domain=ALL&query=%25EB%25B0%2595%25ED%2598%259C%25EB%25A6%25AC&authorNo=493894&author=박혜리","커뮤니케이션북스","https://www.yes24.com/product/search?&domain=ALL&company=%ec%bb%a4%eb%ae%a4%eb%8b%88%ec%bc%80%ec%9d%b4%ec%85%98%eb%b6%81%ec%8a%a4&query=%25EC%25BB%25A4%25EB%25AE%25A4%25EB%258B%2588%25EC%25BC%2580%25EC%259D%25B4%25EC%2585%2598%25EB%25B6%2581%25EC%258A%25A4","2025년 05월",NA,"12,000","12,000",NA,NA,NA,NA,NA,NA,NA,NA,"9,600원","Y","9,600원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/146012562","3일 이내 (5/14, 수) 출고예정","디지털 아트와 AI 기술의 융합이 가져온 창작 환경의 변화를 살핀다. AI가 창의성, 예술, 콘텐츠 제작 방식을 어떻게 혁신하는지를 조명하며, 저작권과 윤리 문제도 함께 다룬다. 기술과 예술의 미래를 고민하는 이..."
