"category","goods_no","title","subtitle","author","author_url","publisher","publisher_url","publish_date","discount_rate","price_discount","price_original","point","review_count","review_score","sale_count","sale_status","event_title","event_period","tag","used_count","ebook_exist","ebook_price","preview_exist","revised_info","image_url","detail_url","delivery_info","description"
"모바일 프로그래밍","59017138","깡샘의 코틀린 프로그래밍","코틀린 기초부터 안드로이드/자바스크립트/스프링에 응용까지","강성윤","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B0%2595%25EC%2584%25B1%25EC%259C%25A4&authorNo=189966&author=강성윤","루비페이퍼","https://www.yes24.com/product/search?&domain=ALL&company=%eb%a3%a8%eb%b9%84%ed%8e%98%ec%9d%b4%ed%8d%bc&query=%25EB%25A3%25A8%25EB%25B9%2584%25ED%258E%2598%25EC%259D%25B4%25ED%258D%25BC","2018년 03월","10","30,600","34,000","포인트적립1,700원","9","9.0",NA,"절판",NA,NA,NA,"4개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/59017138",NA,"코틀린의 주요 특징과 문법 학습함수형 프로그래밍의 완벽한 이해 안드로이드, 자바스크립트, 스프링 프레임워크에 응용까지만일 여러분이 자바 개발자라면, 또는 안드로이드, 또는 자바스크립트, 또는 스프링 개발..."
"모바일 프로그래밍","58783204","핵심만 골라 배우는 코틀린 프로그래밍",NA,"심재철","https://www.yes24.com/product/search?domain=ALL&query=%25EC%258B%25AC%25EC%259E%25AC%25EC%25B2%25A0&authorNo=206871&author=심재철","제이펍","https://www.yes24.com/product/search?&domain=ALL&company=%ec%a0%9c%ec%9d%b4%ed%8e%8d&query=%25EC%25A0%259C%25EC%259D%25B4%25ED%258E%258D","2018년 03월","10","21,600","24,000","포인트적립1,200원","1","10.0",NA,"절판",NA,NA,NA,"3개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/58783204",NA,"코틀린다운 개발을 위한 문법 설명과 예제!핵심을 짚어주는 설명과 이해하기 쉬운 코드로 배우는 코틀린 학습서!코틀린(Kotlin)은 오픈 소스 소프트웨어로 젯브레인(JetBrains)에서 개발한 프로그래밍 언어다. 2011..."
"모바일 프로그래밍","59260180","비전공자를 위한  안드로이드 앱 프로그래밍",NA,"정만포; 조혁규","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A0%2595%25EB%25A7%258C%25ED%258F%25AC&author=%ec%a0%95%eb%a7%8c%ed%8f%ac; https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A1%25B0%25ED%2598%2581%25EA%25B7%259C&author=%ec%a1%b0%ed%98%81%ea%b7%9c","21세기사","https://www.yes24.com/product/search?&domain=ALL&company=21%ec%84%b8%ea%b8%b0%ec%82%ac&query=21%25EC%2584%25B8%25EA%25B8%25B0%25EC%2582%25AC","2018년 03월",NA,"20,000","20,000",NA,NA,NA,NA,NA,NA,NA,NA,"4개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/59260180","2일 이내 (5/13, 화) 출고예정","제4차 산업혁명은 2017년 현재 진행하고 있으며, 이미 사회 곳곳에 그 현상이 드러나고 있습니다. 전 세계적으로 10억명 이상의 실업자가 있으며, 이미 많은 일자리가 사라졌고, 앞으로도 더 많이 사라질 것이라고 ..."
"모바일 프로그래밍","59395080","안드로이드 프로그래밍","그림으로 쉽게 설명하는","천인국","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25B2%259C%25EC%259D%25B8%25EA%25B5%25AD&authorNo=137486&author=천인국","생능출판사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%83%9d%eb%8a%a5%ec%b6%9c%ed%8c%90%ec%82%ac&query=%25EC%2583%259D%25EB%258A%25A5%25EC%25B6%259C%25ED%258C%2590%25EC%2582%25AC","2018년 02월",NA,"39,000","39,000",NA,"1","8.0",NA,"절판",NA,NA,NA,"20개","N",NA,"N","개정판이 출간되었습니다.","https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/59395080",NA,"안드로이드 프로그래밍 개발의 필독입문서 이 안드로이드는 현재 전 세계 사람들이 가장 많이 사용하는 모바일 운영체제이다. 안드로이드는 컴퓨터 공학도라면 반드시 알고 지나가야 하는 중요한 주제가 되었다. 이 ..."
"모바일 프로그래밍","58733077","유니티로 배우는 안드로이드 게임 개발","3D/2D 안드로이드 게임 개발 마스터","시드하스 쉐카; 와자하트 카림","https://www.yes24.com/product/search?domain=ALL&query=%25EC%258B%259C%25EB%2593%259C%25ED%2595%2598%25EC%258A%25A4%2520%25EC%2589%2590%25EC%25B9%25B4&authorNo=206590&author=시드하스 쉐카; https://www.yes24.com/product/search?domain=ALL&query=%25EC%2599%2580%25EC%259E%2590%25ED%2595%2598%25ED%258A%25B8%2520%25EC%25B9%25B4%25EB%25A6%25BC&authorNo=206591&author=와자하트 카림","에이콘출판사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%97%90%ec%9d%b4%ec%bd%98%ec%b6%9c%ed%8c%90%ec%82%ac&query=%25EC%2597%2590%25EC%259D%25B4%25EC%25BD%2598%25EC%25B6%259C%25ED%258C%2590%25EC%2582%25AC","2018년 02월","10","27,000","30,000","포인트적립1,500원","2","8.0","판매지수 36",NA,NA,NA,NA,"10개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/58733077","내일 (5/12, 월) 도착예정","안드로이드 게임 개발의 기본 개념과 간략한 역사, 그리고 유니티에서 안드로이드 게임을 개발하기 위해 알아야 할 기본 구성 요소를 배운다. 2D 게임을 만들기 위한 새로운 프로젝트를 구성하고, 환경과 캐릭터를 ..."
"모바일 프로그래밍","58732032","실전 예제로 배우는 AWS Lambda","서버리스 애플리케이션 구축 방법","요한 와디아; 우디타 굽타; 장준호","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259A%2594%25ED%2595%259C%2520%25EC%2599%2580%25EB%2594%2594%25EC%2595%2584&authorNo=206576&author=요한 와디아; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259A%25B0%25EB%2594%2594%25ED%2583%2580%2520%25EA%25B5%25BD%25ED%2583%2580&authorNo=206577&author=우디타 굽타; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259E%25A5%25EC%25A4%2580%25ED%2598%25B8&authorNo=206578&author=장준호","에이콘출판사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%97%90%ec%9d%b4%ec%bd%98%ec%b6%9c%ed%8c%90%ec%82%ac&query=%25EC%2597%2590%25EC%259D%25B4%25EC%25BD%2598%25EC%25B6%259C%25ED%258C%2590%25EC%2582%25AC","2018년 02월","10","27,000","30,000","포인트적립1,500원",NA,NA,NA,"절판",NA,NA,NA,"6개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/58732032",NA,"서버리스 컴퓨팅의 명확한 개념과 장단점을 소개하고, AWS Lambda 함수의 설계 및 작성, 배포, 테스트, 모니터링, 트러블슈팅을 다룬다. 또한 실전 예제를 중심으로 AWS Lambda 함수를 S3, DynamoDB, SNS, CloudWatc..."
"모바일 프로그래밍","59494227","기초 아두이노(로보이노) 배우기","스마트폰으로 제어하는","신대섭","https://www.yes24.com/product/search?domain=ALL&query=%25EC%258B%25A0%25EB%258C%2580%25EC%2584%25AD&author=%ec%8b%a0%eb%8c%80%ec%84%ad","복두출판사","https://www.yes24.com/product/search?&domain=ALL&company=%eb%b3%b5%eb%91%90%ec%b6%9c%ed%8c%90%ec%82%ac&query=%25EB%25B3%25B5%25EB%2591%2590%25EC%25B6%259C%25ED%258C%2590%25EC%2582%25AC","2018년 02월",NA,"15,000","15,000",NA,NA,NA,"판매지수 12",NA,NA,NA,NA,"2개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/59494227","2일 이내 (5/13, 화) 출고예정",NA
"모바일 프로그래밍","58666252","실무에 바로 적용 할 수 있는 안드로이드 8.0 앱 프로그래밍(Oreo 버전) NCS 국가직무능력표준 기준안 적용",NA,"박헌우; 임규민","https://www.yes24.com/product/search?domain=ALL&query=%25EB%25B0%2595%25ED%2597%258C%25EC%259A%25B0&authorNo=206179&author=박헌우; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259E%2584%25EA%25B7%259C%25EB%25AF%25BC&authorNo=206180&author=임규민","다본","https://www.yes24.com/product/search?&domain=ALL&company=%eb%8b%a4%eb%b3%b8&query=%25EB%258B%25A4%25EB%25B3%25B8","2018년 02월","10","28,800","32,000","포인트적립1,600원",NA,NA,NA,"품절",NA,NA,NA,"5개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/58666252",NA,"이 책은 안드로이드에 처음 접하는 사람들이 쉽게 앱을 만들 수 있도록 도와준다.안드로이드 개발을 위한 필수적이고 기초적인 내용뿐만 아니라 안드로이드 개발자라면 꼭 알아야 할 심도 있는 내용까지 쉽게 다루면..."
"모바일 프로그래밍","58409654","리액트 네이티브 앱 제작 원론","크로스 플랫폼 리액트 네이티브 앱 제작의 종합 과정","에릭 마시엘로; 제이콥 프리드만; 앨런 무어; 이태상","https://www.yes24.com/product/search?domain=ALL&query=%25EC%2597%2590%25EB%25A6%25AD%2520%25EB%25A7%2588%25EC%258B%259C%25EC%2597%2598%25EB%25A1%259C&authorNo=205083&author=에릭 마시엘로; https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A0%259C%25EC%259D%25B4%25EC%25BD%25A5%2520%25ED%2594%2584%25EB%25A6%25AC%25EB%2593%259C%25EB%25A7%258C&authorNo=205084&author=제이콥 프리드만; https://www.yes24.com/product/search?domain=ALL&query=%25EC%2595%25A8%25EB%259F%25B0%2520%25EB%25AC%25B4%25EC%2596%25B4&authorNo=457852&author=앨런 무어; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25ED%2583%259C%25EC%2583%2581&authorNo=204263&author=이태상","에이콘출판사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%97%90%ec%9d%b4%ec%bd%98%ec%b6%9c%ed%8c%90%ec%82%ac&query=%25EC%2597%2590%25EC%259D%25B4%25EC%25BD%2598%25EC%25B6%259C%25ED%258C%2590%25EC%2582%25AC","2018년 02월","10","31,500","35,000","포인트적립1,750원","4","4.8",NA,"절판",NA,NA,NA,"7개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/58409654",NA,"리액트 네이티브는 페이스북의 오픈 소스 자바스크립트 라이브러리인 리액트를 기반으로 이미 친숙한 웹 기술을 사용하면서도 순수 네이티브 앱과 동일한 성능과 UI를 갖는 모바일 앱을 개발할 수 있도록 하는 라이..."
"모바일 프로그래밍","58281083","Do it! 안드로이드 앱 프로그래밍","안드로이드 8.0 오레오 버전 반영판!","정재곤","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A0%2595%25EC%259E%25AC%25EA%25B3%25A4&authorNo=175279&author=정재곤","이지스퍼블리싱","https://www.yes24.com/product/search?&domain=ALL&company=%ec%9d%b4%ec%a7%80%ec%8a%a4%ed%8d%bc%eb%b8%94%eb%a6%ac%ec%8b%b1&query=%25EC%259D%25B4%25EC%25A7%2580%25EC%258A%25A4%25ED%258D%25BC%25EB%25B8%2594%25EB%25A6%25AC%25EC%258B%25B1","2018년 02월","10","36,000","40,000","포인트적립2,000원","26","8.1",NA,"품절",NA,NA,"#안드로이드","24개","N",NA,"Y","개정판이 출간되었습니다.","https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/58281083",NA,"7년 연속 안드로이드 분야 1위! 전면 개정 5판(안드로이드 8.0 오레오 버전 · 안드로이드 스튜디오 3.0 반영판)이 나왔다!『Do it! 안드로이드 앱 프로그래밍』의 다섯 번째 전면 개정판이 나왔다. 이번 개정 5판에..."
"모바일 프로그래밍","58100003","AWS 머신 러닝","아마존 머신 러닝 서비스를 이용한 애플리케이션 개발","알렉시스 페리에; 정준영","https://www.yes24.com/product/search?domain=ALL&query=%25EC%2595%258C%25EB%25A0%2589%25EC%258B%259C%25EC%258A%25A4%2520%25ED%258E%2598%25EB%25A6%25AC%25EC%2597%2590&authorNo=203341&author=알렉시스 페리에; https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A0%2595%25EC%25A4%2580%25EC%2598%2581&authorNo=203343&author=정준영","에이콘출판사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%97%90%ec%9d%b4%ec%bd%98%ec%b6%9c%ed%8c%90%ec%82%ac&query=%25EC%2597%2590%25EC%259D%25B4%25EC%25BD%2598%25EC%25B6%259C%25ED%258C%2590%25EC%2582%25AC","2018년 01월","10","27,000","30,000","포인트적립1,500원",NA,NA,NA,"절판",NA,NA,NA,"9개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/58100003",NA,"AWS가 제공하는 머신 러닝 서비스를 이용하면, 사용자가 복잡한 머신 러닝 내부 알고리즘과 기술을 배우지 않고도 AWS의 S3나, RDS, 레드시프트에 저장된 데이터로 학습 모델을 만들고 애플리케이션을 개발할 수 있..."
"모바일 프로그래밍","58072924","이호진의 PHP 시리즈","PHP로 프로그래밍부터 데이터베이스까지","이호진","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25ED%2598%25B8%25EC%25A7%2584&authorNo=202991&author=이호진","비제이퍼블릭(BJ퍼블릭)","https://www.yes24.com/product/search?&domain=ALL&company=%eb%b9%84%ec%a0%9c%ec%9d%b4%ed%8d%bc%eb%b8%94%eb%a6%ad(BJ%ed%8d%bc%eb%b8%94%eb%a6%ad)&query=%25EB%25B9%2584%25EC%25A0%259C%25EC%259D%25B4%25ED%258D%25BC%25EB%25B8%2594%25EB%25A6%25AD(BJ%25ED%258D%25BC%25EB%25B8%2594%25EB%25A6%25AD)","2018년 01월","10","69,660","77,400","포인트적립3,870원",NA,NA,NA,"절판",NA,NA,"#2019IT연말결산선정도서","4개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/58072924",NA,"PHP로 프로그래밍부터 데이터베이스까지 - 이호진의 PHP 시리즈서점가에 PHP 언어에 대한 책들이 그다지 많지 않습니다. “PHP 사용자들은 매우 많은데 왜 관련 서적들은 부족할까? C 언어와 같이 처음으로 프로그램..."
"모바일 프로그래밍","58072905","넘버쓰리 PHP","응용·실전 끝장내기","이호진","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25ED%2598%25B8%25EC%25A7%2584&authorNo=202991&author=이호진","비제이퍼블릭(BJ퍼블릭)","https://www.yes24.com/product/search?&domain=ALL&company=%eb%b9%84%ec%a0%9c%ec%9d%b4%ed%8d%bc%eb%b8%94%eb%a6%ad(BJ%ed%8d%bc%eb%b8%94%eb%a6%ad)&query=%25EB%25B9%2584%25EC%25A0%259C%25EC%259D%25B4%25ED%258D%25BC%25EB%25B8%2594%25EB%25A6%25AD(BJ%25ED%258D%25BC%25EB%25B8%2594%25EB%25A6%25AD)","2018년 01월","10","25,200","28,000","포인트적립1,400원",NA,NA,NA,"절판",NA,NA,NA,"2개","Y","22,400원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/58072905",NA,"PHP로 시작하는 함수 프로그래밍 입문PHP는 빠르게 응용 프로그램을 개발할 수 있도록 다양한 기본함수들을 제공합니다. 이렇게 기초적인 동작들을 하는 함수들을 제공하는 것은 프로그램 언어들이 순수한 문법만 가..."
"모바일 프로그래밍","58072892","넘버원 PHP","기초문법 주무르기","이호진","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25ED%2598%25B8%25EC%25A7%2584&authorNo=202991&author=이호진","비제이퍼블릭(BJ퍼블릭)","https://www.yes24.com/product/search?&domain=ALL&company=%eb%b9%84%ec%a0%9c%ec%9d%b4%ed%8d%bc%eb%b8%94%eb%a6%ad(BJ%ed%8d%bc%eb%b8%94%eb%a6%ad)&query=%25EB%25B9%2584%25EC%25A0%259C%25EC%259D%25B4%25ED%258D%25BC%25EB%25B8%2594%25EB%25A6%25AD(BJ%25ED%258D%25BC%25EB%25B8%2594%25EB%25A6%25AD)","2018년 01월","10","27,000","30,000","포인트적립1,500원",NA,NA,NA,"절판",NA,NA,NA,"4개","Y","24,000원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/58072892",NA,"PHP로 시작하는 프로그래밍 입문PHP는 처음 프로그램을 접하고 학습을 하기에 매우 쉬운 언어입니다. 간략하게 프로그램의 동작을 이해하고 코드를 동작해보기 위해 추천할 만합니다. 또한 C 언어의 구조와도 유사하..."
"모바일 프로그래밍","58009928","ReactJS 이 정도는 알아야지","CodePen으로 바로바로 배우는 ReactJS","이효범","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25ED%259A%25A8%25EB%25B2%2594&authorNo=202533&author=이효범","비제이퍼블릭(BJ퍼블릭)","https://www.yes24.com/product/search?&domain=ALL&company=%eb%b9%84%ec%a0%9c%ec%9d%b4%ed%8d%bc%eb%b8%94%eb%a6%ad(BJ%ed%8d%bc%eb%b8%94%eb%a6%ad)&query=%25EB%25B9%2584%25EC%25A0%259C%25EC%259D%25B4%25ED%258D%25BC%25EB%25B8%2594%25EB%25A6%25AD(BJ%25ED%258D%25BC%25EB%25B8%2594%25EB%25A6%25AD)","2018년 01월","10","19,800","22,000","포인트적립1,100원","2","8.0",NA,NA,NA,NA,NA,"3개","Y","17,600원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/58009928","2일 이내 (5/13, 화) 출고예정","CodePen으로 바로바로 배우는 ReactJSReactJS는 페이스북에서 2013년도에 공개하여 빠르게 인기를 얻으며 성장하고 있는 자바스크립트 프론트엔드 프레임워크입니다. 또한 2015년에는 React Native가 발표되어, Reac..."
"모바일 프로그래밍","58512198","Android Studio를 활용한 안드로이드 프로그래밍",NA,"우재남; 박길식","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259A%25B0%25EC%259E%25AC%25EB%2582%25A8&authorNo=155798&author=우재남; https://www.yes24.com/product/search?domain=ALL&query=%25EB%25B0%2595%25EA%25B8%25B8%25EC%258B%259D&authorNo=205437&author=박길식","한빛아카데미","https://www.yes24.com/product/search?&domain=ALL&company=%ed%95%9c%eb%b9%9b%ec%95%84%ec%b9%b4%eb%8d%b0%eb%af%b8&query=%25ED%2595%259C%25EB%25B9%259B%25EC%2595%2584%25EC%25B9%25B4%25EB%258D%25B0%25EB%25AF%25B8","2018년 01월",NA,"29,000","29,000","포인트적립870원","2","8.0",NA,"절판",NA,NA,NA,"14개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/58512198",NA,"실습 단계별 명쾌한 멘토링!대학이나 IT 전문학원의 안드로이드 프로그래밍 과목 수강생을 대상으로 한다. 기본적인 프로그래밍을 접해본 독자라면 안드로이드에 꼭 필요한 Java 기초부터 시작하여 안드로이드 앱 개..."
"모바일 프로그래밍","57838923","AWS 기반 서버리스 아키텍처","AWS Lambda 예제로 살펴보는","피터 스바르스키; 홍성민; 주성식","https://www.yes24.com/product/search?domain=ALL&query=%25ED%2594%25BC%25ED%2584%25B0%2520%25EC%258A%25A4%25EB%25B0%2594%25EB%25A5%25B4%25EC%258A%25A4%25ED%2582%25A4&authorNo=201096&author=피터 스바르스키; https://www.yes24.com/product/search?domain=ALL&query=%25ED%2599%258D%25EC%2584%25B1%25EB%25AF%25BC&authorNo=201097&author=홍성민; https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A3%25BC%25EC%2584%25B1%25EC%258B%259D&authorNo=201099&author=주성식","위키북스","https://www.yes24.com/product/search?&domain=ALL&company=%ec%9c%84%ed%82%a4%eb%b6%81%ec%8a%a4&query=%25EC%259C%2584%25ED%2582%25A4%25EB%25B6%2581%25EC%258A%25A4","2018년 01월","10","27,000","30,000","포인트적립1,500원","4","7.0",NA,"절판",NA,NA,NA,"13개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/57838923",NA,"AWS Lambda 예제로 살펴보는 AWS 기반 서비리스 아키텍처는 가장 까다로운 웹 및 모바일 애플리케이션을 구동할 수 있는 서버리스 아키텍처를 구축하고 보안성을 확보하며 관리하는 방법을 가르쳐 준다. 이 책에서는..."
"모바일 프로그래밍","58787076","오늘부터 나도 앱 메이커","바이플러그로 코딩 없이 ‘앱’ 만들기","윤성혜","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259C%25A4%25EC%2584%25B1%25ED%2598%259C&authorNo=206930&author=윤성혜","BIPLUG(바이플러그)","https://www.yes24.com/product/search?&domain=ALL&company=BIPLUG(%eb%b0%94%ec%9d%b4%ed%94%8c%eb%9f%ac%ea%b7%b8)&query=BIPLUG(%25EB%25B0%2594%25EC%259D%25B4%25ED%2594%258C%25EB%259F%25AC%25EA%25B7%25B8)","2018년 01월",NA,"18,000","18,000",NA,NA,NA,NA,"절판",NA,NA,NA,"1개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/58787076",NA,"“세상은 이제 메이커(Maker) 시대”TV 앞에 앉아 종이접기 아저씨를 따라 무엇인가를 만들어 본 적이 있습니까? 그렇다면 당신도 메이커입니다!메이킹(making)은 아이디어를 ‘보이는 결과’로 만들어 내는 과정으..."
