"title","book_id","detail_url","category","author_raw","publisher","pub_date","original_price","sale_price","discount_rate","rating","review_count","delivery_info","badge","signature","series_name","sales_index","is_reserved","has_preview","is_soldout","revised_notice","ebook_info","gift_info","description","image_url"
"Database Tuning (한국어판)","2685941","https://www.yes24.com/product/goods/2685941","OS/데이터베이스","최용락 등저","브레인코리아","2004년 10월","33,000","33,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"튜닝(Tuning)이란 시스템 전반에 걸쳐 매우 포괄적이며 상식적인 정보들에 기초하여 수행하는 것을 말한다. 이 책에서는 독자들이 기본적인 원칙을 이해하고, 최상의 튜닝 규칙에 접근하는 방법을 설명하여 체계적으...","https://image.yes24.com/goods/2685941/L"
"Unix Command Book","1421848","https://www.yes24.com/product/goods/1421848","OS/데이터베이스","Muneo Ono,  Humihiko Taya,  Yuchiro Maeda 저","영진닷컴","2004년 10월","18,000","16,200","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"명령어를 통한 시스템 제어는 유닉스 시스템의 가장 큰 특징이지만, 많은 명령어들을 익혀야 한다는 점 때문에 초보입문자들에게는 높은 벽이 느껴졌던 것이 현실이다. 이 책은 초보자들도 쉽게 유닉스 시스템에 접...","https://image.yes24.com/goods/1421848/L"
"마이크로소프트 협업 솔루션 완벽 가이드","1421198","https://www.yes24.com/product/goods/1421198","OS/데이터베이스","현명해 ,  왕재혁 ,  이항주 공저","정보문화사","2004년 10월","42,000","37,800","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"마이크로소프트 협업 솔루션의 구축부터 활용까지 다루는 완벽 가이드!이 책은 사람과 프로세스 그리고 정보를 연결하여 효율적인 협업을 가능하게 해주는 마이크로소프트의 협업 솔루션인 Exchange Server 2003, Sh...","https://image.yes24.com/goods/1421198/L"
"오라클 실무 튜닝과 SQL 패턴 학습","1416438","https://www.yes24.com/product/goods/1416438","OS/데이터베이스","주경호 저","지앤선(志&嬋)","2004년 10월","25,000","22,500","10","5.0","회원리뷰(1건)",NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"이 책은 오라클 정석편과 응용편으로 나누어 구성되어 있다. 정석편에서는 실무 사례를 통한 오라클 튜닝을 위한 원리를, 응용편에서는 실제 업종별 사례를 중심으로 하나의 SQL 문장으로 모든 것을 처리하는 패턴을...","https://image.yes24.com/goods/1416438/L"
"Windows Server 2003","1419703","https://www.yes24.com/product/goods/1419703","OS/데이터베이스","송성훈 저","한빛아카데미","2004년 09월","20,000","20,000",NA,NA,NA,NA,NA,NA,"한빛아카데미-IT COOKBOOK",NA,NA,NA,"절판",NA,NA,NA,"새로운 개념으로 익히고 관리 실습으로 다지는 Windows Server 2003누구를 위한 책인가? 이 책의 주 대상층은 2, 3, 4년제 대학 컴퓨터 관련학과 학생과 IT 전문학원에서 Windows Server 2003을 처음 배우고자 하는 ...","https://image.yes24.com/goods/1419703/L"
"오라클 데이터베이스 설계 & 활용","1418630","https://www.yes24.com/product/goods/1418630","OS/데이터베이스","노정환 저","이비컴(ebeecomm)","2004년 09월","23,000","20,700","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"이 책은 개발자의 데이터베이스 활용을 지향하는 입문서입니다. 그 첫 단계로 데이터베이스 매니지먼트 시스템 중에서 최정상을 달리고 있는 오라클 기반의 모델링, RDBMS 기초를 익힙니다. 그리고 SQL을 배우면서 ...","https://image.yes24.com/goods/1418630/L"
"윈도우 서버 2003","1417725","https://www.yes24.com/product/goods/1417725","OS/데이터베이스","박흥선 저","길벗","2004년 09월","32,000","28,800","10","9.0","회원리뷰(1건)",NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"이 책은 윈도우 서버 2003의 초간단 설치 및 설정 방법과 열두 가지 다양한 서버 구축 과정을 초보자도 알기 쉽게 설명한다. 다른 책과 마찬가지로 ≪초보자도 10일 만에 끝내는 윈도우 서버 2003 무작정 따라하기≫...","https://image.yes24.com/goods/1417725/L"
"Windows Server 2003 Bible","1413254","https://www.yes24.com/product/goods/1413254","OS/데이터베이스","임병균,  김남휘,  김민기 저","영진닷컴","2004년 09월","30,000","27,000","10","8.3","회원리뷰(4건)",NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"이 책은 Windows Server 2003의 소개부터 시작하여 설치, 기본 활용, 고급 서비스 관리에 이르기까지 전 과정을 자세히 설명하고 있다. 구체적인 기능을 설명하기 전에 해당 기능을 이해하는데 필요한 이론적인 설명...","https://image.yes24.com/goods/1413254/L"
"UNIX 언바운디드","1416701","https://www.yes24.com/product/goods/1416701","OS/데이터베이스","Amir Afzal 저 /  이재광 역","미래컴","2004년 09월","26,000","26,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"운영체제 코스의 개론에 해당되는 책. 일반적인 운영 체제 개념을 설명하고, UNIX 표현법과 UNIX 환경을 설명할 것이다. 독립적인 기능에 대해 UNIX 사용자에게 필요하고, 그리고 매일 반복되는 작업을 수행하는 것...","https://image.yes24.com/goods/1416701/L"
"BizTalk Server 2004","1410603","https://www.yes24.com/product/goods/1410603","OS/데이터베이스","김병직,  곽성준 공저","영진닷컴","2004년 08월","30,000","27,000","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"가장 부각되고 각광받고 있는 EAI 솔루션인 Microsoft BizTalk Server 2004의 전반적인 내용에 대해서 알아보고 어떻게 이 제품을 이용하여 EAI를 성공적으로 완료할 수 있는지 다양한 예제와 함께 다뤄본다.","https://image.yes24.com/goods/1410603/L"
"임베디드 리눅스 실험 실습","1409370","https://www.yes24.com/product/goods/1409370","OS/데이터베이스","신영석 등저","사이텍미디어","2004년 08월","24,000","24,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"이 책은 임베디드 리눅스 시스템에 대하여 이론 및 실험실습을 할 수 있도록 기초부터 응용까지 구체적으로 다루고 있으며, 임베디드 리눅스 시스템을 이해하고자 하는 초보자에서 중급 이상의 실력으로 향상시키고...","https://image.yes24.com/goods/1409370/L"
"시스템 분석 및 설계","2109949","https://www.yes24.com/product/goods/2109949","OS/데이터베이스","박현철 등저","석학당","2004년 08월","16,000","16,000",NA,NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,"개정판",NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://image.yes24.com/goods/2109949/L"
"윈도 XP","1409121","https://www.yes24.com/product/goods/1409121","OS/데이터베이스","교재기획연구소 저","아이콘","2004년 08월","7,000","6,300","10",NA,NA,NA,NA,NA,"컴퓨터 길들이기",NA,NA,NA,"품절",NA,NA,NA,"정보화 교육용 기본교재로, 윈도우 XP를 기초부터 차근차근 익히도록 구성하였다....","https://image.yes24.com/goods/1409121/L"
"오라클 데이터베이스 10g","1407725","https://www.yes24.com/product/goods/1407725","OS/데이터베이스","Robert G. Freeman 저 /  송영인 역","정보문화사","2004년 08월","16,000","14,400","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"이 책에는 오라클 데이터베이스 10g로부터 얻을 수 있는 이점과 모든 새로운 기능에 대해 자세히 설명되어 있다. 또한, 그리드 컴퓨팅의 장점과 오라클 그리드 컴퓨팅 기술의 특징에 대해 설명한다. 저자 로버트 프...","https://image.yes24.com/goods/1407725/L"
"Art of UNIX Programming","1405887","https://www.yes24.com/product/goods/1405887","OS/데이터베이스","Eric S. Raymond 저  /  김희석 역","정보문화사","2004년 08월","23,000","20,700","10","9.3","회원리뷰(3건)",NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"이 책은 UNIX의 오늘, 설계, 구현 그리고 공동체의 네 분으로 구성된다. 처음 부분은 이어지는 내용의 건거 및 동기를 제공하도록 철학과 역사에 대한 내용을 담았다. 두 번째 부분은 UNIX 철학의 원리들을 풀어서 ...","https://image.yes24.com/goods/1405887/L"
"ORACLE 10g 서브노트","1403841","https://www.yes24.com/product/goods/1403841","OS/데이터베이스","최원준 저","교학사","2004년 08월","16,000","14,400","10","4.0","회원리뷰(1건)",NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"이전 오라클 버전을 사용해 본 적이 많은 독자들과 이제 오라클 데이터베이스에 관심을 가지고자 하는 독자를 위해 오라클 10g에서 새롭게 소개되는 내용을 모았다. 너무 많은 내용을 책 한권에 서술하기 보다는, 중...","https://image.yes24.com/goods/1403841/L"
"Windows Server 2003 기초+활용","1408792","https://www.yes24.com/product/goods/1408792","OS/데이터베이스","인연환 저","가메출판사","2004년 08월","21,000","18,900","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"Windows Server 2003의 사용 방법과 활용법을 따라하기 방식으로 구성하여 현장에서 바로 사용할 수 있도록 하였다.","https://image.yes24.com/goods/1408792/L"
"할수있다 액세스 2003 쉽게배우기","1407193","https://www.yes24.com/product/goods/1407193","OS/데이터베이스","이창재 저","영진닷컴","2004년 08월","28,000","25,200","10","9.0","회원리뷰(3건)",NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"이 책은 어렵다고 알려진 액세스를 간단한 기본 예제로부터 실무 예제까지, 다양한 따라하기 예제를 중심으로 설명함으로써, 액세스를 처음 접한 초보자라도 실무에서 원하는 데이터베이스를 만들 수 있는 수준까지 ...","https://image.yes24.com/goods/1407193/L"
"액세스 2003 길라잡이","1406818","https://www.yes24.com/product/goods/1406818","OS/데이터베이스","최미경,  오피스튜더 공저","정보문화사","2004년 08월","20,000","18,000","10",NA,NA,NA,NA,"CD 1",NA,NA,NA,NA,"절판",NA,NA,NA,"데이터베이스 관리에 대해 관심을 가지고 액세스에 입문했지만 개념적인 어려움으로 인해 응용 프로그램을 작성하기 어려운 이들을 위한 책이다. 데이터베이스와 액세스의 개념적인 부분을 먼저 다루고 예제를 만들...","https://image.yes24.com/goods/1406818/L"
"데이터베이스 시스템","1412370","https://www.yes24.com/product/goods/1412370","OS/데이터베이스","Hector Garcia-Molina 등저 /  백두권 공역","미래컴","2004년 07월","28,000","28,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"데이터베이스 시스템을 학습하고 연구할 학생들을 위해 편찬되었다. 많은 학교에서 데이터베이스 시스템에 대한 강의를 하지만 기존의 교재로는 데이터베이스에 대해서 체계적인 이해를 하기에는 많은 어려움이 있는...","https://image.yes24.com/goods/1412370/L"
"로봇 설계 & 제작","1397739","https://www.yes24.com/product/goods/1397739","OS/데이터베이스","김상헌 등저","영진닷컴","2004년 07월","34,000","30,600","10","3.5","회원리뷰(2건)",NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"로봇이란 무엇이며 어디에 사용되는지 그리고 로봇을 만들기 위한 하드웨어 및 소프트웨어의 전반적인 내용을 담았다. 탐사로봇 시즈탱크에 내장된 각종 하드웨어에 대한 전반적인 지식과 애플리케이션 개발을 위해 ...","https://image.yes24.com/goods/1397739/L"
"유닉스 시스템","3901174","https://www.yes24.com/product/goods/3901174","OS/데이터베이스","조준익 저","교우사(오판근)","2004년 07월","27,000","27,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,NA,"https://image.yes24.com/goods/3901174/L"
"윈도우 XP랑 놀자","1400142","https://www.yes24.com/product/goods/1400142","OS/데이터베이스","윤휘종 저","아트넷","2004년 07월","7,000","6,300","10",NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"마이크로소프트사의 운영체제인 윈도우 XP 입문서이다. 가장 기본이 되는 설명에서부터 바로 활용이 가능한 압축 파일을 푸는 방법과 오디오 시디를 만드는 방법, 음악 파일 다운 받는 방법 등 예제를 중심으로 설명...","https://image.yes24.com/goods/1400142/L"
"전문가를 위한 데이터 모델링 실무","1488794","https://www.yes24.com/product/goods/1488794","OS/데이터베이스","정기원 등저","브레인코리아","2004년 07월","23,000","23,000",NA,"8.0","회원리뷰(1건)",NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,NA,"https://image.yes24.com/goods/1488794/L"
"이펙티브 오라클","1400533","https://www.yes24.com/product/goods/1400533","OS/데이터베이스","Thomas Kate 저 /  박민호 역","정보문화사","2004년 07월","30,000","27,000","10","5.5","회원리뷰(4건)",NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"이 책을 세 단어로 요약하면 효용성, 문서, 벤치마킹일 것이다. 이 중에서 가장 중요한 단어가 무엇이냐고 묻는다면 효용성이라고 답하겠다. 이 책의 일관된 주제는 데이터베이스의 효용성이다.","https://image.yes24.com/goods/1400533/L"
"Deep Inside T-SQL 쿼리 테크닉","1396163","https://www.yes24.com/product/goods/1396163","OS/데이터베이스","손호성 저","영진닷컴","2004년 07월","22,000","19,800","10","8.4","회원리뷰(5건)",NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"많은 개발자들이 관계형 데이터베이스를 다루며, SQL 명령을 자유로이 사용하고 있다. 하지만 각자의 생각만으로 쿼리를 작성하기 때문에 경험이 부족한 사람들은 보다 높은 수준의 쿼리 기술을 익히기가 쉽지 않다....","https://image.yes24.com/goods/1396163/L"
"한글 윈도우 XP","1395853","https://www.yes24.com/product/goods/1395853","OS/데이터베이스","성흥태, 문형렬 공저","크라운출판사","2004년 07월","15,000","13,500","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"초보사용자들을 위한 한글윈도우 XP의 기초와 활용에 대한 내용을 담았다. 윈도우 XP의 기초, 파일과 폴더를 다루는 방법, 윈도우 XP에 포함되어 있는 프로그램을 응용 프로그램과 멀티미디어 관련 프로그램, 인터넷...","https://image.yes24.com/goods/1395853/L"
"하드디스크 포맷+복구 지존에 도전하자!","1396941","https://www.yes24.com/product/goods/1396941","OS/데이터베이스","김기만 저","영진닷컴","2004년 07월","14,800","13,320","10",NA,NA,NA,NA,"부록CD1",NA,NA,NA,NA,"절판",NA,NA,NA,"컴퓨터를 한 번 정리하고 새로 설치하기를 바라지만, 말로만 듣던 하드 디스크의 포맷이나 윈도우 설치가 만만치 않은 독자를 위한 책이다. 현실적으로 컴퓨터에 문제가 발생했을 경우 윈도우 재설치가 가장 큰 해법...","https://image.yes24.com/goods/1396941/L"
"서버 구축하기","1397290","https://www.yes24.com/product/goods/1397290","OS/데이터베이스","이종호, 한광덕 공저","글로벌","2004년 06월","25,000","22,500","10",NA,NA,NA,NA,NA,"새롭게 시작하는-4",NA,NA,NA,"품절",NA,NA,NA,"리눅스 서버 환경 구축을 위한 입문 활용서이다. 리눅스 왕초보도 쉽게 따라할 수 있도록 꼼꼼하게 내용을 구성했으며, 따라하기 방식으로 단시간에 리눅스 서버 구축을 마스터할 수 있다. 저자의 풍부한 실무 경험...","https://image.yes24.com/goods/1397290/L"
"MySQL","1396171","https://www.yes24.com/product/goods/1396171","OS/데이터베이스","Paul DuBois 저 / 장준영 역","지앤선(志&嬋)","2004년 06월","39,000","35,100","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판","개정판이 출간되었습니다.",NA,NA,"MySQL의 효과적이고 생산적인 사용을 위한 전반적인 방법들을 소개한다. 데이터베이스로부터 정보를 얻고, 쿼리를 작성하는 기본적인 것들로부터 PHP나 Perl과 함께 사용하여 동적인 웹페이지를 만들고, MySQL 서버...","https://image.yes24.com/goods/1396171/L"
