"title","book_id","detail_url","category","author_raw","publisher","pub_date","original_price","sale_price","discount_rate","rating","review_count","delivery_info","badge","signature","series_name","sales_index","is_reserved","has_preview","is_soldout","revised_notice","ebook_info","gift_info","description","image_url"
"2014 시나공 SUMMARY 사무자동화산업기사 필기","11816126","https://www.yes24.com/product/goods/11816126","컴퓨터 수험서","강윤석, 김용갑, 김우경, 김종일, 김유홍, 길벗R&D  공저","길벗","2013년 12월","18,000","16,200","10","8.0","회원리뷰(1건)",NA,NA,NA,NA,NA,NA,"Y","절판","개정판이 출간되었습니다.",NA,NA,"2014년 사무자동화산업기사 필기 시험을 준비할 수 있는 요약집이다. 합격에 꼭 필요한 핵심 개념 185개와 이론이 어떻게 문제로 출제되는지 확인할 수 있도록 ‘핵심’과 관련하여 최근 15년간 출제된 모든 문제를 ...","https://image.yes24.com/goods/11816126/L"
"2014 시나공 SUMMARY 컴퓨터활용능력 2급 필기","11816123","https://www.yes24.com/product/goods/11816123","컴퓨터 수험서","강윤석, 김용갑, 김우경, 김종일, 김유홍, 길벗R&D 공저","길벗","2013년 12월","14,000","12,600","10",NA,NA,NA,NA,"전면개편 Windows7 반영",NA,NA,NA,"Y","절판","개정판이 출간되었습니다.",NA,NA,"2014년 컴퓨터활용능력 2급 필기 시험에 대비할 수 있는 요약집이다. 합격에 꼭 필요한 핵심 개념 132개와 이론이 어떻게 문제로 출제되는지 확인할 수 있도록 ‘핵심’과 관련하여 최근 15년간 출제된 모든 문제를 ...","https://image.yes24.com/goods/11816123/L"
"2014 이기적 in 워드프로세서 필기 기출문제집","11771228","https://www.yes24.com/product/goods/11771228","컴퓨터 수험서","영진정보연구소 저","영진닷컴","2013년 12월","7,000","6,300","10",NA,NA,NA,NA,"자주 출제되는 기출문제 108선 + 최신 기출문제 12회",NA,NA,NA,"Y","절판","개정판이 출간되었습니다.",NA,NA,"2014년 워드프로세서 필기 시험을 준비할 수 있는 기출문제집이다. 시험 전 마지막으로 실력을 점검할 수 있도록 가벼운 핵심이론집과 최신 기출문제 12회분을 알차게 엮은 Windows 7 대비 문제집이다. 가볍고 작은 ...","https://image.yes24.com/goods/11771228/L"
"2014 이기적 in 컴퓨터활용능력 2급 필기 기출문제집","11771099","https://www.yes24.com/product/goods/11771099","컴퓨터 수험서","영진정보연구소 저","영진닷컴","2013년 12월","6,000","5,400","10","9.0","회원리뷰(1건)",NA,NA,"2014년 1월 1일부터 시행되는 Windows 7 대비 특별판",NA,NA,NA,"Y","절판","개정판이 출간되었습니다.",NA,NA,"컴퓨터활용능력 2급 필기 시험을 준비할 수 있는 기출문제집이다. 시험 전 마지막으로 실력을 점검할 수 있도록 가벼운 핵심이론집과 최신 기출문제 12회분을 알차게 엮은 문제집으로, 2014년 1월 1일부터 시행되는 ...","https://image.yes24.com/goods/11771099/L"
"2014 이기적in 컴퓨터활용능력 2급 필기 문제집 + 2013 실기 기본서 세트","11880387","https://www.yes24.com/product/goods/11880387","컴퓨터 수험서","이상미, 박윤정 공저","영진닷컴","2013년 12월","32,000","28,800","10",NA,NA,NA,NA,"전2권",NA,NA,NA,NA,"절판",NA,NA,NA,"2014년 이기적 in 컴퓨터활용능력 2급 필기 문제집과 2013년 이기적 in 컴퓨터활용능력 2급 실기 기본서의 세트로 구성되어 있다. 출제 빈도수가 높은 핵심 용어 250선이 수록되어 있으며, 모의고사 8회분과 2009년...","https://image.yes24.com/goods/11880387/L"
"2014 이기적in 컴퓨터활용능력 1급 필기 문제집 + 2013 실기 기본서 세트","11880370","https://www.yes24.com/product/goods/11880370","컴퓨터 수험서","이상미, 박윤정, 서승완 공저","영진닷컴","2013년 12월","48,000","43,200","10","10.0","회원리뷰(1건)",NA,NA,"전2권",NA,NA,NA,NA,"절판",NA,NA,NA,"2014년 이기적 in 컴퓨터활용능력 1급 필기 문제집과 2013년 이기적 in 컴퓨터활용능력 1급 실기 기본서의 세트로 구성되어 있다. 출제 빈도수가 높은 핵심 용어 250선이 수록되어 있으며, 모의고사 8회분과 2009년...","https://image.yes24.com/goods/11880370/L"
"2014 이기적 in 정보처리기능사 필기 문제집 + 2013 실기 기본서 세트","11880359","https://www.yes24.com/product/goods/11880359","컴퓨터 수험서","김명주, 오태훈, 홍태성, 영진정보연구소 공저","영진닷컴","2013년 12월","31,000","27,900","10",NA,NA,NA,NA,"전2권",NA,NA,NA,NA,"절판",NA,NA,NA,"2014년 이기적 in 정보처리기능사 필기 문제집과 2013년 이기적 in 정보처리기능사 실기 문제집의 세트로 구성되어 있다. 출제 빈도수가 높은 핵심 용어 250선이 수록되어 있으며, 모의고사 8회분과 2009년도부터 최...","https://image.yes24.com/goods/11880359/L"
"MOS 2010 ACCESS","11771012","https://www.yes24.com/product/goods/11771012","컴퓨터 수험서","정운표 저","에이스ME","2013년 12월","12,000","10,800","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"MOS 2010 대비 ACCESS 교재는 기존에 출제되었던 문제를 철저히 분석하였다. 본문은 철저히 분석한 내용을 바탕으로 실전에 대비할 수 있도록 실전 문제 형식으로 내용을 전개하여 기능을 익힐 수 있게 하였으며, 또...","https://image.yes24.com/goods/11771012/L"
"2014 이기적 in 컴퓨터활용능력 1급 필기 기출문제집","11736060","https://www.yes24.com/product/goods/11736060","컴퓨터 수험서","영진정보연구소 저","영진닷컴","2013년 12월","7,000","6,300","10",NA,NA,NA,NA,"2014년 1월 1일부터 시행되는 Windows 7 대비 특별판",NA,NA,NA,"Y","절판","개정판이 출간되었습니다.",NA,NA,"컴퓨터활용능력 1급 필기 시험을 준비하는 수험생을 위하여, 가벼운 핵심이론집과 최신 기출문제 12회분을 알차게 엮은 기출문제집이다. 2014년 1월 1일부터 시행되는 Windows 7 대비 특별판이다. 가볍고 작은 판형...","https://image.yes24.com/goods/11736060/L"
"컴퓨터활용능력 2급 필기 문제집+요약북","11894377","https://www.yes24.com/product/goods/11894377","컴퓨터 수험서","ASO R&DF Ins. 저","아카데미소프트","2013년 12월","14,000","12,600","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"2014년 컴퓨터활용능력 2급 필기 시험에 대비할 수 있는 문제집이다. 새롭게 변경된 출제 유형을 분석,검토하여 최대한 반영하였으며, 상·중·하 수준의 문제를 골고루 배치함으로써 시험 대비에 만전에 기할 수 있도...","https://image.yes24.com/goods/11894377/L"
"2014 필 워드프로세서 필기 문제집+요약북","11894342","https://www.yes24.com/product/goods/11894342","컴퓨터 수험서","ASO R&D Ins. 저","아카데미소프트","2013년 12월","14,000","12,600","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"2014년도 워드프로세서 필기 시험을 준비할 수 있는 문제집이다. 새롭게 변경된 출제 유형을 분석,검토하여 최대한 반영하였으며, 상·중·하 수준의 문제를 골고루 배치함으로써 시험 대비에 만전에 기할 수 있도록 ...","https://image.yes24.com/goods/11894342/L"
"MOS 2010 EXCEL EXPERT","11771031","https://www.yes24.com/product/goods/11771031","컴퓨터 수험서","김기영 저","에이스ME","2013년 12월","12,000","10,800","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"MOS 2010 대비 Excel Expert 교재는 기존에 출제되었던 문제를 철저히 분석하였다. 본문은 철저히 분석한 내용을 바탕으로 실전에 대비할 수 있도록 실전 문제 형식으로 내용을 전개하여 기능을 익힐 수 있게 하였으...","https://image.yes24.com/goods/11771031/L"
"정보통신 기사 산업기사 기출문제풀이","11775187","https://www.yes24.com/product/goods/11775187","컴퓨터 수험서","편집부","엔티미디어(NT미디어)","2013년 12월","28,000","25,200","10","8.0","회원리뷰(1건)",NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"2010년~2013년 개정된 정보통신기사, 산업기사의 기출문제를 완벽 해설하여 구성 편집하였다. 시간이 부족한 수험생을 위하여 출제 핵심이론만 간단, 명료하게 정리하였고 효율적인 학습을 위하여 기출문제와 해설을...","https://image.yes24.com/goods/11775187/L"
"2014 이기적 in 컴퓨터그래픽스운용기능사 필기 기본서","11736058","https://www.yes24.com/product/goods/11736058","컴퓨터 수험서","원준규, 영진정보연구소 공저","영진닷컴","2013년 12월","20,000","18,000","10",NA,NA,NA,NA,"전2권",NA,NA,NA,"Y","절판","개정판이 출간되었습니다.",NA,NA,"2014년도 컴퓨터그래픽스운용기능사 필기 시험을 준비하는 수험생을 위한 기본서이다. 다년간의 출제 경향을 철저히 분석하여 핵심 이론인 기본서(이론서)와 기출문제집으로 분권하였다. 1권에서는 필기시험 과목별...","https://image.yes24.com/goods/11736058/L"
"2014 시나공 기출문제집 컴퓨터활용능력 1급 필기","11730019","https://www.yes24.com/product/goods/11730019","컴퓨터 수험서","강윤석, 김용갑, 김우경, 김종일, 길벗R&D 공저","길벗","2013년 12월","14,000","12,600","10",NA,NA,NA,NA,NA,NA,NA,NA,"Y","절판","개정판이 출간되었습니다.",NA,NA,"2014년도 컴퓨터활용능력 1급 필기시험에 대비할 수 있는 기출문제집이다. 짧은 시간 안에 시험에 나온 내용을 파악하고, 나올 내용을 공부하는 초단타 합격 전략집이라 할 수 있다. 2014년 1월 1일부터 1과목 운영...","https://image.yes24.com/goods/11730019/L"
"클래스업 ITQ 한글 2007","11729907","https://www.yes24.com/product/goods/11729907","컴퓨터 수험서","해람북스 기획팀 저","해람북스","2013년 12월","12,000","10,800","10",NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ITQ 한글 2007 시험에 대비할 수 있는 교재이다. 짧은 시간에 보다 효과적으로 ITQ 자격시험을 준비할 수 있도록 최신기출유형을 철저히 분석하여 그 결과를 토대로 군더더기 없이 주요 핵심만을 정리하였으며, 기본...","https://image.yes24.com/goods/11729907/L"
"클래스업 ITQ 파워포인트 2007","11729905","https://www.yes24.com/product/goods/11729905","컴퓨터 수험서","해람북스 기획팀 저","해람북스","2013년 12월","12,000","10,800","10",NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ITQ 파워포인트 2007 시험에 대비할 수 있는 교재이다. 짧은 시간에 보다 효과적으로 ITQ 자격시험을 준비할 수 있도록 최신기출유형을 철저히 분석하여 그 결과를 토대로 군더더기 없이 주요 핵심만을 정리하였으며...","https://image.yes24.com/goods/11729905/L"
"클래스업 ITQ 한글 2007","11729888","https://www.yes24.com/product/goods/11729888","컴퓨터 수험서","해람북스 기획팀 저","해람북스","2013년 12월","15,000","13,500","10",NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,"스탠드형 스프링북",NA,NA,NA,NA,NA,NA,NA,NA,"ITQ 한글 2007 시험에 대비할 수 있는 스탠드형 스프링북 교재이다. 짧은 시간에 보다 효과적으로 ITQ 자격시험을 준비할 수 있도록 최신기출유형을 철저히 분석하여 그 결과를 토대로 군더더기 없이 주요 핵심만을 ...","https://image.yes24.com/goods/11729888/L"
"클래스업 ITQ 파워포인트 2007","11729863","https://www.yes24.com/product/goods/11729863","컴퓨터 수험서","해람북스 기획팀 저","해람북스","2013년 12월","15,000","13,500","10",NA,NA,NA,NA,"스탠드형 스프링북",NA,NA,NA,NA,"절판",NA,NA,NA,"ITQ 파워포인트 2007 시험에 대비할 수 있는 스탠드형 스탠드북 교재이다. 짧은 시간에 보다 효과적으로 ITQ 자격시험을 준비할 수 있도록 최신기출유형을 철저히 분석하여 그 결과를 토대로 군더더기 없이 주요 핵...","https://image.yes24.com/goods/11729863/L"
"무선통신공학","11724086","https://www.yes24.com/product/goods/11724086","컴퓨터 수험서","무선공학연구회 저","엔티미디어(NT미디어)","2013년 12월","30,000","27,000","10",NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,"2판",NA,NA,NA,NA,NA,NA,NA,NA,"간이 부족한 수험생을 위하여 출제 핵심 이론만 간단, 명료하게 정리하였고 효율적인 학습을 위하여 기출문제를 분석하여 출제 핵심 영역별로 재구성하였다.","https://image.yes24.com/goods/11724086/L"
"2014 시나공 기출문제집 워드프로세서 필기","11682967","https://www.yes24.com/product/goods/11682967","컴퓨터 수험서","강윤석, 김용갑, 김우경, 김종일, 길벗R&D 공저","길벗","2013년 12월","10,000","9,000","10",NA,NA,NA,NA,"2014년 전면개편 Windows7 반영",NA,NA,NA,"Y","절판",NA,NA,NA,"2014년 워드프로세서 필기시험에 대비할 수 있는 기출문제집이다. 짧은 시간 안에 시험에 나온 내용을 파악하고, 나올 내용을 공부하는 초단타 합격 전략집으로서, 전문가의 조언과 병행학습을 통해 기출문제와 주변...","https://image.yes24.com/goods/11682967/L"
"2014 이기적 in 미니족보 사무자동화산업기사 필기","11681363","https://www.yes24.com/product/goods/11681363","컴퓨터 수험서","신면철, 영진정보연구소 공저","영진닷컴","2013년 12월","18,000","16,200","10",NA,NA,NA,NA,"전2권",NA,NA,NA,"Y","절판","개정판이 출간되었습니다.",NA,NA,"짧은 시간 동안 필기시험을 준비하는 수검자에 맞추어 구성된 미니족보 사무자동화산업기사 필기 기본서이다. 1권 핵심이론을 통하여 시험에 필요한 기초를 다질 수 있으며, 함께 들어 있는 기출문제집에서는 핵심이...","https://image.yes24.com/goods/11681363/L"
"MOS 2010 WORD EXPERT","11771054","https://www.yes24.com/product/goods/11771054","컴퓨터 수험서","김기영 저","에이스ME","2013년 12월","12,000","10,800","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"MOS 2010 대비 PowerPoint 교재는 기존에 출제되었던 문제를 철저히 분석하였다. 본문은 철저히 분석한 내용을 바탕으로 실전에 대비할 수 있도록 실전 문제 형식으로 내용을 전개하여 기능을 익힐 수 있게 하였으며...","https://image.yes24.com/goods/11771054/L"
"ISL 능력 검정 2,3급","11923951","https://www.yes24.com/product/goods/11923951","컴퓨터 수험서","ASO R&D Ins 저","아카데미소프트","2013년 12월","14,000","12,600","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"ISL(IT Smart Leader) 능력 검정은 정보화 시대에 올바른 정보 활용 능력과 도덕적인 사고와 인재를 양성하는 민간 자격증이다. 본 교재는 과목별로 자주 출제되는 내용 위주로 이론을 구성하였으며, 다양한 문제를 ...","https://image.yes24.com/goods/11923951/L"
"2014 시나공 기출문제집 컴퓨터활용능력 2급 필기","11682994","https://www.yes24.com/product/goods/11682994","컴퓨터 수험서","강윤석, 김용갑, 김우경, 김종일, 길벗R&D 공저","길벗","2013년 12월","10,000","9,000","10",NA,NA,NA,NA,"2014년 전면개편 Windows7 반영",NA,NA,NA,"Y","절판","개정판이 출간되었습니다.",NA,NA,"2014년 컴퓨터활용능력 2급 필기시험에 대비할 수 있는 교재이다. 짧은 시간 안에 시험에 나온 내용을 파악하고, 나올 내용을 공부하는 초단타 합격 전략집이며, 합격에 꼭 필요한 핵심 개념 129개가 수록되어 있다....","https://image.yes24.com/goods/11682994/L"
"2014년 이기적 in 워드프로세서 실기 기본서 2010 (스프링)","11788633","https://www.yes24.com/product/goods/11788633","컴퓨터 수험서","송재현 저","영진닷컴","2013년 12월","16,000","14,400","10",NA,NA,NA,NA,"2014년 1월 1일부터 변경되는 출제유형 반영",NA,NA,NA,NA,"절판",NA,NA,NA,"2014년 워드프로세서 실기 시험을 준비하는 수검자를 위한 스프링 교재이다. 2014년 1월 1일부터 시행되는 새로운 유형을 완벽하게 분석한 이론으로 한글 2010의 기능을 차근차근 연습하고, 다양한 유형의 문제가 반...","https://image.yes24.com/goods/11788633/L"
