"title","book_id","detail_url","category","author_raw","publisher","pub_date","original_price","sale_price","discount_rate","rating","review_count","delivery_info","badge","signature","series_name","sales_index","is_reserved","has_preview","is_soldout","revised_notice","ebook_info","gift_info","description","image_url"
"챗GPT와 함께 배우는 인공지능 엔트리 마스터하기 + 챗GPT와 함께 배우는 엔트리 마스터하기 세트","143255169","https://www.yes24.com/product/goods/143255169","컴퓨터 입문/활용","김종훈, 김현경, 김동건 저","골든래빗","2025년 03월","46,000","41,400","10","10.0","회원리뷰(2건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,"2권",NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://image.yes24.com/goods/143255169/L"
"한글2022 작품만들기","143310229","https://www.yes24.com/product/goods/143310229","컴퓨터 입문/활용","창의콘텐츠연구소 저","해람북스","2025년 03월","14,000","12,600","10",NA,NA,"24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,"OA마스터",423,NA,NA,NA,NA,NA,NA,"“하나뿐인 나만의 작품 만들기”OA마스터 시리즈는 다양한 기능을 사용하여 나만의 작품을 만들 수 있는 OA심화 교재이다. 주요 기능을 활용하여 재미있고 실용적인 작품을 만들어 볼 수 있도록 내용을 구성하여, ...","https://image.yes24.com/goods/143310229/L"
"인공지능 코딩 feat 엔트리와 ChatGPT","143048888","https://www.yes24.com/product/goods/143048888","컴퓨터 입문/활용","이정은, 강희정, 류경림, 박은영, 이은정 저 외 1명
                                        
                                            정보 더 보기/감추기
                                            
                                                
                                                    이정은
                                                                강희정
                                                                류경림
                                                                박은영
                                                                이은정
                                                                이현희","앤써북","2025년 03월","21,000","18,900","10","10.0","회원리뷰(2건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,NA,924,NA,NA,NA,NA,NA,NA,"이 책은 초등학생 여러분이 엔트리 블록코딩을 통해 인공지능의 기본 개념을 재미있고 쉽게 배울 수 있도록 만들어졌다. ‘코딩’이라는 말이 낯설게 느껴질 수도 있지만, 걱정하지 않아도 괜찮다. 이 책은 엔트리 ...","https://image.yes24.com/goods/143048888/L"
"시니어를 위한 똑똑한 AI 생활 with 챗GPT","143574962","https://www.yes24.com/product/goods/143574962","컴퓨터 입문/활용","진현주 저","시대인","2025년 03월","13,000","11,700","10","10.0","회원리뷰(7건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,"젤리 시리즈",132,NA,"Y",NA,NA,"Y",NA,"큰 그림과 예제로 쉽고 재미있게 배우는 유쾌한 챗GPT 입문서!컴퓨터의 챗GPT 기본 화면 구성부터 스마트폰 챗GPT 앱의 음성 모드 사용 방법까지챗GPT 사용의 핵심만 모았다!친절한 설명은 덤! 누구나 쉽고 빠르게 ...","https://image.yes24.com/goods/143574962/L"
"된다! 하루 만에 준비하는 AI 학교 수업 활용법","142814138","https://www.yes24.com/product/goods/142814138","컴퓨터 입문/활용","정인걸, 김경수 저","이지스퍼블리싱","2025년 03월","19,800","17,820","10","10.0","회원리뷰(38건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,"된다! 시리즈",8622,NA,"Y",NA,NA,"Y","Y","2022 개정 교육과정 반영! AI 디지털 교과서 시대의 해법!교육감, 한국과학창의재단 강사 추천!상위 1% 에듀테크 교사의 수업 비법을 공개합니다!AI 디지털 교과서 도입을 두고 찬반이 이어지는 가운데 교사와 아이...","https://image.yes24.com/goods/142814138/L"
"작품만들기 파포 2021","143484839","https://www.yes24.com/product/goods/143484839","컴퓨터 입문/활용","박수희 저/KIE기획연구실 감수","아카데미소프트","2025년 03월","14,000","12,600","10",NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,NA,132,NA,NA,NA,NA,NA,NA,"2025년 새로운 버전의 작품만들기 시리즈 중 파워포인트 2021 버전으로 우리나라 구석 구석을 탐험하는 내용으로 재미있게 구성되어 있다.","https://image.yes24.com/goods/143484839/L"
"정말 쉽네? 챗GPT 구글 업무 자동화 + 이게 되네? 업무 자동화 미친 활용 앱스 스크립트 with 챗GPT + 파이썬 업무 자동화 일잘러 되기 + 챗GPT 세트","142994701","https://www.yes24.com/product/goods/142994701","컴퓨터 입문/활용","서휘승, 메이허, 송요창 저","골든래빗","2025년 03월","92,000","82,800","10","10.0","회원리뷰(6건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,"3권",NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://image.yes24.com/goods/142994701/L"
"정말 쉽네? 챗GPT 구글 업무 자동화","142787946","https://www.yes24.com/product/goods/142787946","컴퓨터 입문/활용","송요창 저","골든래빗","2025년 03월","24,000","21,600","10","10.0","회원리뷰(1건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,"정말 쉽네? 시리즈",1686,NA,NA,NA,NA,"Y","Y","구글 앱스 스크립트와 챗GPT로 자동화하는 54가지 실전 예제 수록!업무 시간은 반으로, 업무 효율은 두 배로~!""챗GPT로 구글 업무 자동화가 가능하다고?"" 챗GPT는 이제 단순한 AI 비서가 아니다. 구글 웍스와 결합하...","https://image.yes24.com/goods/142787946/L"
"IT 개발자, 코드로 세상을 바꾸는 사람들","142866334","https://www.yes24.com/product/goods/142866334","컴퓨터 입문/활용","윤석용 저","크루","2025년 02월","18,000","16,200","10","10.0","회원리뷰(12건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,"비기너 시리즈-12",1140,NA,"Y",NA,NA,NA,NA,"이 책은 코드로 새로운 세상을 만들어가기 원하는 예비 IT 개발자들을 위해 쓰였다. 개발자가 되는 방법부터 수많은 정보 속에서 가려낸 개발 업계의 트렌드까지 모두 담았다. 세상에 없던 프로그램을 만들어 사람들...","https://image.yes24.com/goods/142866334/L"
"와그작 파포 2021 AI+인터넷","142865133","https://www.yes24.com/product/goods/142865133","컴퓨터 입문/활용","놀이교육콘텐츠랩 저","마린북스","2025년 02월","14,000","12,600","10",NA,NA,"24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,NA,918,NA,"Y",NA,NA,NA,NA,"와우! 그대로만 따라하면 작품이 된다!와그작 시리즈는 인공지능+인터넷+OA프로그램이 함께 접목되어있는 도서이다. 디지털 융합을 기반으로 ‘AI’, ‘인터넷’, ‘OA 프로그램’을 점목하여, 내가 원하는 이미지를...","https://image.yes24.com/goods/142865133/L"
"와그작 한글 2022 AI+인터넷","142865129","https://www.yes24.com/product/goods/142865129","컴퓨터 입문/활용","놀이교육콘텐츠랩 저","마린북스","2025년 02월","14,000","12,600","10",NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,NA,432,NA,"Y",NA,NA,NA,NA,"와우! 그대로만 따라하면 작품이 된다!와그작 시리즈는 인공지능+인터넷+OA프로그램이 함께 접목되어있는 도서이다. 디지털 융합을 기반으로 ‘AI’, ‘인터넷’, ‘OA 프로그램’을 점목하여, 내가 원하는 이미지를...","https://image.yes24.com/goods/142865129/L"
"NEW 우당탕탕 컴퓨터로 떠나는 세계여행","142771067","https://www.yes24.com/product/goods/142771067","컴퓨터 입문/활용","놀이교육콘텐츠랩 저","마린북스","2025년 02월","14,000","12,600","10",NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,NA,882,NA,"Y",NA,NA,NA,NA,"컴퓨터를 처음 접하는 학생들이 쉽고 재미있게 윈도우와 인터넷을 배우는 기초 교재이다. 각 차시별로 세계 여행을 떠나면서 세계 여러 나라들을 살펴보고, 다양한 정보를 활용 및 가공하면서 디지털 활용 방법을 익...","https://image.yes24.com/goods/142771067/L"
"사용자를 속여라! 다크패턴","142611305","https://www.yes24.com/product/goods/142611305","컴퓨터 입문/활용","나카노 유키 저/장건희 역","책만","2025년 02월","22,000","19,800","10","10.0","회원리뷰(8건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,NA,714,NA,"Y",NA,NA,"Y",NA,"고객의 신뢰를 무너뜨리며 비즈니스 성장을 가로막는 숨겨진 적, 사용자를 의도적으로 속이고 조종하는 기만적 디자인, 다크패턴(Dark Pattern)의 모든 것! 2025년 2월부터 우리나라에서도 시행되는 전자상거래법 개...","https://image.yes24.com/goods/142611305/L"
"NEW 쪼물쪼물 내 친구 게임 타자왕","142278561","https://www.yes24.com/product/goods/142278561","컴퓨터 입문/활용","놀이교육콘텐츠랩 저","마린북스","2025년 02월","12,000","10,800","10",NA,NA,"24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,"NEW 쪼물쪼물 시리즈",2733,NA,"Y",NA,NA,NA,NA,"컴퓨터를 처음 배우는 학생들이 윈도우 기초와 타자 연습을 즐겁게 시작할 수 있도록 기획된 컴퓨터 기초 교재이다. 한컴타자 연습 오프라인 프로그램을 활용하여 키보드 다루는 방법을 배울 수 있다. 〈자리 연습〉...","https://image.yes24.com/goods/142278561/L"
"NEW 우당탕탕 컴퓨터와 친해지기","142277966","https://www.yes24.com/product/goods/142277966","컴퓨터 입문/활용","놀이교육콘텐츠랩 저","마린북스","2025년 02월","14,000","12,600","10",NA,NA,"24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,"NEW 우당탕탕 시리즈",1458,NA,"Y",NA,NA,NA,NA,"컴퓨터를 처음 접하는 학생들이 쉽고 재미있게 컴퓨터와 인터넷을 배우는 기초 교재이다. 윈도우와 인터넷을 모험하면서 컴퓨터와 친해질 수 있는 컴퓨터 기초 교재로 윈도우 기초 기능을 쉽고 재미있게 익힐 수 있...","https://image.yes24.com/goods/142277966/L"
"코딩 챌린지 창의·코딩놀이 Lesson 2","143566421","https://www.yes24.com/product/goods/143566421","컴퓨터 입문/활용","렉스기획팀 저","REXmedia(렉스미디어)","2025년 02월","14,000","12,600","10",NA,NA,"24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,NA,120,NA,"Y",NA,NA,NA,NA,"재미있는 놀이를 하며 배우는 놀이 학습 교재. 초등 저학년에 적합한 코딩 교육 교재로 창의놀이, 코딩놀이 등으로 구성.","https://image.yes24.com/goods/143566421/L"
"윈도우 11","142636933","https://www.yes24.com/product/goods/142636933","컴퓨터 입문/활용","편집부 저","빅식스","2025년 02월","14,000","12,600","10",NA,NA,"3일 이내 (5/14, 수) 출고예정",NA,NA,NA,108,NA,NA,NA,NA,NA,NA,NA,"https://image.yes24.com/goods/142636933/L"
"누구나 쉽게 배우는 스마트폰","142574022","https://www.yes24.com/product/goods/142574022","컴퓨터 입문/활용","이종구, 한금화, 도윤서, 손경종 저","디지털콘텐츠그룹","2025년 02월","16,000","14,400","10",NA,NA,"24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,NA,66,NA,"Y",NA,NA,NA,NA,"스마트폰, 배우면 쉬워집니다! 어르신을 위한 친절한 스마트폰 활용법이 책은 큰 글씨(A4 크기, 13포인트 글자)로 제작되어 시니어 독자분들이 보다 편하게 읽을 수 있도록 구성되었으며, 다양한 사진과 그림을 활용...","https://image.yes24.com/goods/142574022/L"
"쉽게 배우는 스마트폰 활용의 정석","142573674","https://www.yes24.com/product/goods/142573674","컴퓨터 입문/활용","이종구, 남호정, 부성아, 이흥숙 저","디지털콘텐츠그룹","2025년 02월","20,000","18,000","10",NA,NA,NA,NA,NA,NA,12,NA,"Y","품절",NA,NA,NA,"시니어의 손안에 펼쳐지는 스마트한 세상,이제 쉽게 시작하세요!대한민국 국민 수보다 많은 5,450만 대의 이동전화. 이동전화 가입자 수 5,450만대! 이 책은 대한민국 시니어·실버 세대를 위해 제작된 스마트폰 활용...","https://image.yes24.com/goods/142573674/L"
"쉽게 배우는 스마트폰과 AI활용법","142573152","https://www.yes24.com/product/goods/142573152","컴퓨터 입문/활용","손미연 저","디지털콘텐츠그룹","2025년 02월","20,000","18,000","10",NA,NA,NA,NA,NA,NA,NA,NA,"Y","품절",NA,NA,NA,"시니어의 손안에 펼쳐지는 스마트한 세상,이제 쉽게 시작하세요!대한민국 국민 수보다 많은 5,450만 대의 이동전화. 이동전화 가입자 수 5,450만대! 이 책은 대한민국 시니어·실버 세대를 위해 제작된 스마트폰 활용...","https://image.yes24.com/goods/142573152/L"
"혼자 만들면서 공부하는 파이썬","142258696","https://www.yes24.com/product/goods/142258696","컴퓨터 입문/활용","문현일 저","한빛미디어","2025년 02월","26,000","23,400","10","9.7","회원리뷰(34건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,"저자 직강 유튜브 강의+오픈채팅 제공",NA,6408,NA,"Y",NA,NA,"Y","Y","“파이썬을 배워서 어디에 활용할 수 있을지 궁금했나요?”나의 신용카드 내역 분석, 우리 아파트 실거래가 시각화해보기, 맛집 지도 웹 앱 만들기 등 생활 속 15가지 파이썬 프로젝트를 직접 완성해 보며 재미있게 ...","https://image.yes24.com/goods/142258696/L"
"디지털 전환 시대의 AI 디지털 교육","141696274","https://www.yes24.com/product/goods/141696274","컴퓨터 입문/활용","홍지연, 홍장우 저","생능북스","2025년 02월","20,000","18,000","10","9.9","회원리뷰(26건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,NA,3552,NA,"Y",NA,NA,NA,NA,"AI 시대를 위한 선생님과 알파 아이들을 위한 진짜 AI 지도서이 책은 교사의 수업 설계에 보다 집중하며 교육 분야에서 인공지능의 다각적인 적용을 체계적으로 탐구하였으며, 맞춤형 학습 경로부터 창의적인 협업 ...","https://image.yes24.com/goods/141696274/L"
"쉽게 배우는 요즘 실무 엑셀","142610697","https://www.yes24.com/product/goods/142610697","컴퓨터 입문/활용","정호준 저","시대인","2025년 02월","20,000","18,000","10","10.0","회원리뷰(8건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,NA,156,NA,"Y",NA,NA,"Y",NA,"직종 불문!대한민국 직장인이라면, 모두가 알아야 하는 실무 엑셀베어유, 탈잉 등 온라인 클래스 엑셀 인기 강사이자10년 차 일잘러 정과장이 알려주는 실무 엑셀 입문서!학교와 학원에서 오랜 기간 부지런히 배웠던...","https://image.yes24.com/goods/142610697/L"
