"title","book_id","detail_url","category","author_raw","publisher","pub_date","original_price","sale_price","discount_rate","rating","review_count","delivery_info","badge","signature","series_name","sales_index","is_reserved","has_preview","is_soldout","revised_notice","ebook_info","gift_info","description","image_url"
"핵심만 골라 배우는 SwiftUI 기반의 iOS 프로그래밍","122318967","https://www.yes24.com/product/goods/122318967","모바일 프로그래밍","닐 스미스 저/황반석 역","제이펍","2023년 09월","33,000","29,700","10","9.6","회원리뷰(12건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,"개정증보판","I♥Mobile-42",2772,NA,"Y",NA,NA,"Y","Y","SwiftUI 중심으로 살펴보는 iOS 프로그래밍의 모든 것 SwiftUI, Xcode 14 및 스위프트 5.7 프로그래밍 언어를 사용하여 iOS 16 애플리케이션을 만드는 데 필요한 기술을 담았다. iOS 개발 환경 구축부터 친절하게 예...","https://image.yes24.com/goods/122318967/L"
"초보자도 프로처럼 만드는 플러터 앱 개발","122338440","https://www.yes24.com/product/goods/122338440","모바일 프로그래밍","이정주 저","디코딩","2023년 09월","28,000","25,200","10","9.5","회원리뷰(34건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,NA,924,NA,"Y",NA,NA,"Y",NA,"누구나 5주 만에 쉽고 빠르게 배우는플러터 앱 개발의 모든 것만약 어느 날 갑자기 혼자서 플러터로 앱을 개발해야 한다면, 여러 가지 어려움에 직면하게 될 것입니다. 이 책은 이러한 어려움을 극복하고 원하는 앱...","https://image.yes24.com/goods/122338440/L"
"상상을 실현하는 로블록스 게임 만들기","121913198","https://www.yes24.com/product/goods/121913198","모바일 프로그래밍","강태훈, 장준하, D.LAB 저","한빛미디어","2023년 08월","22,000","19,800","10","9.7","회원리뷰(35건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,NA,3144,NA,"Y",NA,NA,"Y",NA,"따라만 하면 손 안에 펼쳐지는 메타버스! 이제 나도 게임 개발자!로블록스는 3차원 공간에서 게임을 모델링하고 조작합니다. 익숙하지 않은 로블록스 스튜디오 화면과 영어로 직접 타이핑하는 루아 언어 코딩까지, ...","https://image.yes24.com/goods/121913198/L"
"개발이 재미있는 플러터 앱 프로그래밍","121144756","https://www.yes24.com/product/goods/121144756","모바일 프로그래밍","서경숙, 김주아, 윤지상, 염채은 저","프리렉","2023년 08월","36,000","32,400","10","8.4","회원리뷰(5건)",NA,NA,NA,NA,282,NA,"Y","절판",NA,"Y",NA,"다양한 앱을 디자인해보고 싶다면? 플러터와 다트로 깊게 빠져드는 모바일 개발 세계플러터와 다트를 활용한 모바일 앱 개발에 초점을 맞춘 이 책은 기초부터 응용까지 다양한 예제와 실습 위주로 구성되었습니다. ...","https://image.yes24.com/goods/121144756/L"
"코틀린 함수형 프로그래밍","120236288","https://www.yes24.com/product/goods/120236288","모바일 프로그래밍","마르코 버뮬런, 루나르 비아르드나손, 폴 치우사노 저/오현석, 서형국 역","에이콘출판사","2023년 07월","45,000","40,500","10","8.0","회원리뷰(2건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,"프로그래밍 언어 시리즈",216,NA,"Y",NA,NA,NA,NA,"함수형 프로그래밍을 들어본 개발자는 많지만 제대로 된 함수형 프로그래밍을 배우기 위해 하스켈이나 스칼라까지 배울 여유가 없는 독자도 많을 것이다. 이 책은 정석적인 함수형 프로그래밍 책이지만 코틀린을 사...","https://image.yes24.com/goods/120236288/L"
"단계별 예제로 배우는 안드로이드 프로그래밍 with 자바","119947311","https://www.yes24.com/product/goods/119947311","모바일 프로그래밍","송미영 저","길벗캠퍼스","2023년 06월","36,000","36,000",NA,NA,NA,"24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,"Learn IT",300,NA,"Y",NA,NA,"Y",NA,"단계별 애플리케이션 개발 탄탄한 기초 지식과 실무 활용 능력을 업그레이드한다!안드로이드의 기본 개념을 체계적으로 익히고, 이를 실습 예제를 통해 익힙니다. 기본 개념과 사용법을 스스로 실전에 적용하는 방법...","https://image.yes24.com/goods/119947311/L"
"난생처음 앱 인벤터","119843398","https://www.yes24.com/product/goods/119843398","모바일 프로그래밍","이종원 저","한빛아카데미","2023년 06월","26,000","26,000",NA,"9.5","회원리뷰(4건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,"한빛아카데미-IT COOKBOOK",1410,NA,"Y",NA,NA,"Y",NA,"누구나 쉽고, 재미있게! 블록을 조립하며 배우는 앱 프로그래밍 실습서! 《난생처음 앱 인벤터》는 프로그래밍을 처음 시작하는 사람들도 쉽게 앱 제작을 할 수 있도록 안내하는 앱 프로그래밍 실습서입니다. 학습에...","https://image.yes24.com/goods/119843398/L"
"코틀린 객체지향 프로그래밍","118430626","https://www.yes24.com/product/goods/118430626","모바일 프로그래밍","아비드 칸, 이고르 쿠체렌코 저/황주필 역","에이콘출판사","2023년 04월","35,000","31,500","10","8.7","회원리뷰(3건)","2일 이내 (5/13, 화) 출고예정",NA,NA,"프로그래밍 언어 시리즈",12,NA,"Y",NA,NA,"Y",NA,"자바의 대안으로 많은 개발자가 코틀린을 선택하고 있다. 이 책은 코틀린의 클래스, 데이터 클래스, 상속과 같은 기능에 대한 포괄적인 내용을 다룬다. 또한 디자인 패턴의 이해와 코틀린 구문이 객체 지향 기술과 ...","https://image.yes24.com/goods/118430626/L"
"핵심 코틀린 프로그래밍","118219543","https://www.yes24.com/product/goods/118219543","모바일 프로그래밍","오현석 저","에이콘출판사","2023년 04월","45,000","40,500","10","6.0","회원리뷰(1건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,"프로그래밍 언어 시리즈",24,NA,"Y",NA,NA,"Y",NA,"1부에서는 코틀린 프로그램에 필요한 필수적인 기본 요소를 설명하며, 이를 통해 너무 복잡한 개념을 이해하기 위해 고생하지 않고 기본적인 코틀린 언어를 배울 수 있다. 2부에서는 코틀린이 제공하는 다양한 문법 ...","https://image.yes24.com/goods/118219543/L"
"카프카 핵심 가이드","118397432","https://www.yes24.com/product/goods/118397432","모바일 프로그래밍","그웬 샤피라, 토드 팔리노, 라지니 시바람, 크리트 페티 저/이동진 역","제이펍","2023년 04월","33,000","29,700","10","9.0","회원리뷰(4건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,"개정증보판",NA,4437,NA,"Y",NA,NA,NA,"Y","카프카를 개발한 컨플루언트와 링크드인의 엔지니어들이 직접 저술한카프카 환경 구축과 운영에 대한 핵심 실무서애플리케이션 아키텍트, 개발자에서부터 카프카 스트리밍 플랫폼이 처음인 프로덕션 엔지니어에 이르...","https://image.yes24.com/goods/118397432/L"
"실전! 스프링 부트와 리액트로 시작하는 모던 웹 애플리케이션 개발","117878070","https://www.yes24.com/product/goods/117878070","모바일 프로그래밍","주하 힌쿨라 저/최민석 역","위키북스","2023년 03월","28,000","25,200","10","9.4","회원리뷰(10건)",NA,NA,NA,"위키북스- 오픈소스 & 웹 시리즈-105",324,NA,"Y","절판","개정판이 출간되었습니다.","Y",NA,"스프링 부트와 리액트의 풍부하고 다양한 도구들을 활용해 최신 풀스택 애플리케이션을 개발하는 비법을 배워보자!풀스택 개발을 시작하려면 무엇부터 시작할지 혼란스럽게 느껴질 수 있다. 스프링 부트와 리액트 같...","https://image.yes24.com/goods/117878070/L"
"아토믹 코틀린","117817486","https://www.yes24.com/product/goods/117817486","모바일 프로그래밍","브루스 에켈, 스베트라나 이사코바 저/오현석 역","길벗","2023년 03월","40,000","36,000","10","9.7","회원리뷰(16건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,NA,990,NA,"Y",NA,NA,"Y",NA,"코틀린을 익히고 레벨업하는 가장 확실한 방법!한 번에 하나씩 + 명확한 예제를 실행하면서 + 훌륭한 멘토의 설명으로 배워라!코틀린의 기본 개념을 명확히 이해하고, 더 나은 코드를 작성하기 위한 87가지 필수 개...","https://image.yes24.com/goods/117817486/L"
"Do it! 깡샘의 플러터 & 다트 프로그래밍","117206541","https://www.yes24.com/product/goods/117206541","모바일 프로그래밍","강성윤 저","이지스퍼블리싱","2023년 02월","40,000","36,000","10","9.8","회원리뷰(12건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,"이지스퍼블리싱-Do it! 시리즈",1434,NA,"Y",NA,NA,NA,"Y","‘깡샘’으로 유명한 앱 개발 전문가의 명성 그대로!다트 핵심 문법을 익히고 플러터로 모바일 앱을 만들어 보자!매년 수백 명의 개발자를 양성하는 IT 전문 강사이자 안드로이드 베스트셀러의 저자인 ‘깡샘’이 플...","https://image.yes24.com/goods/117206541/L"
"Do it! 스위프트로 아이폰 앱 만들기 입문","116918114","https://www.yes24.com/product/goods/116918114","모바일 프로그래밍","송호정, 이범근 저","이지스퍼블리싱","2023년 01월","33,000","29,700","10","8.8","회원리뷰(8건)",NA,NA,"개정7판","이지스퍼블리싱-Do it! 시리즈",708,NA,"Y","절판","개정판이 출간되었습니다.","Y",NA,"아이폰 분야 1위 도서, 개정 7판 출간!최신 버전인 스위프트 5.7, Xcode 14 반영!아이폰 앱 개발 분야 1위 도서, 『Do it! 스위프트로 아이폰 앱 만들기 입문』 개정 7판이 출간되었다. 이번 개정에서는 최신 버전인...","https://image.yes24.com/goods/116918114/L"
"HTML5 + CSS3 + JavaScript로 배우는 웹프로그래밍 기초","116981971","https://www.yes24.com/product/goods/116981971","모바일 프로그래밍","천인국 저","인피니티북스","2023년 01월","33,000","33,000",NA,"9.0","회원리뷰(2건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,"2판",NA,2136,NA,"Y",NA,NA,"Y",NA,"웹프로그래밍 초보자도 쉽게 배우는 웹 개발 지침서!이 책은 웹프로그래밍을 처음 배우는 초보자들을 위해 기초부터 차근차근 설명한다. 1~3장에서는 HTML5를, 4~6장에서는 CSS3를, 7~11장에서는 자바스크립트를 그...","https://image.yes24.com/goods/116981971/L"
"Android Studio를 활용한 안드로이드 프로그래밍","116963379","https://www.yes24.com/product/goods/116963379","모바일 프로그래밍","우재남, 박길식 저","한빛아카데미","2023년 01월","34,000","34,000",NA,"9.6","회원리뷰(5건)",NA,NA,"8판","한빛아카데미-IT COOKBOOK",NA,NA,"Y","절판","개정판이 출간되었습니다.","Y",NA,"실습 단계별 명쾌한 멘토링!대학이나 IT 전문 학원의 안드로이드 프로그래밍 과목 수강생을 대상으로 한다. 기본적인 프로그래밍을 접해본 독자라면 안드로이드에 꼭 필요한 Java 기초부터 안드로이드 앱 개발까지 ...","https://image.yes24.com/goods/116963379/L"
"Must Have 코드팩토리의 플러터 프로그래밍","116259435","https://www.yes24.com/product/goods/116259435","모바일 프로그래밍","최지호 저","골든래빗","2023년 01월","40,000","36,000","10","9.4","회원리뷰(19건)",NA,NA,NA,"골든래빗 - Must Have 시리즈",NA,NA,"Y","절판","개정판이 출간되었습니다.","Y",NA,"인프런 NO. 1 플러터 강사와 함께왕초보 실력을 현업 수준으로 끌어올리기저자는 왕초보 실력을 현업 수준으로 끌어올리기를 목표로 이 책을 썼습니다. 배운 이론을 곧바로 실무에 진짜 유용한 기능을 담은 앱을 만...","https://image.yes24.com/goods/116259435/L"
"젯팩 컴포즈로 개발하는 안드로이드 UI","116413696","https://www.yes24.com/product/goods/116413696","모바일 프로그래밍","토마스 쿠네스 저/강경구 역","에이콘출판사","2022년 12월","30,000","27,000","10",NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,"에이콘- 모바일 프로그래밍 시리즈",222,NA,"Y",NA,NA,"Y",NA,"젯팩 컴포즈는 안드로이드 UI 개발의 새로운 패러다임이다. 이 책은 젯팩 컴포즈를 통해 안드로이드 애플리케이션을 개발할 수 있도록 도와줄 것이다. 젯팩 컴포즈로 안드로이드를 처음 개발해보는 개발자는 물론이...","https://image.yes24.com/goods/116413696/L"
"Do it! 깡샘의 안드로이드 앱 프로그래밍 with 코틀린","116012310","https://www.yes24.com/product/goods/116012310","모바일 프로그래밍","강성윤 저","이지스퍼블리싱","2022년 12월","40,000","36,000","10","9.8","회원리뷰(12건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,"개정2판",NA,570,NA,"Y",NA,NA,NA,NA,"20여 년간 개발과 강의 현장에서 쌓은 ‘깡샘’의 노하우를 만나 보자! 개정 2판이 출간되었다. 이번 판에서는 안드로이드 13, 티라미수 기준으로 달라진 내용을 보충했으며 실습 소스를 업데이트하며 책의 완성도를...","https://image.yes24.com/goods/116012310/L"
"핵심만 골라 배우는 젯팩 컴포즈","115991126","https://www.yes24.com/product/goods/115991126","모바일 프로그래밍","닐 스미스 저/김모세 역","제이펍","2022년 12월","32,000","28,800","10","10.0","회원리뷰(2건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,"I♥Mobile-41",612,NA,"Y",NA,NA,"Y",NA,"젯팩 컴포즈, 안드로이드 스튜디오, 코틀린으로 안드로이드 앱 개발하기이 책은 젯팩 컴포즈, 안드로이드 스튜디오, 코틀린 프로그래밍 언어를 사용해 신속하고 빠르게 안정적이고 쾌적하게 동작하는 안드로이드 네...","https://image.yes24.com/goods/115991126/L"
"SNS 앱을 만들면서 배우는 안드로이드 클라이언트 개발","115468496","https://www.yes24.com/product/goods/115468496","모바일 프로그래밍","장성환 저","비제이퍼블릭(BJ퍼블릭)","2022년 11월","28,000","25,200","10","9.4","회원리뷰(5건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,NA,108,NA,"Y",NA,NA,"Y",NA,"한 권으로 끝내는 안드로이드 클라이언트 개발앱 개발도 배우면서 팀 프로젝트 경험까지!이 책은 기획자, 디자이너, 서버 개발자 그리고 클라이언트 개발자가 팀을 이뤘다는 가정 하에 SNS 앱을 만드는 프로젝트를 ...","https://image.yes24.com/goods/115468496/L"
